% Model:              C1fullScale.mph
% Version:            COMSOL 5.6.0.280
% Date:               May 4 2021, 09:50
% Dimension:          2
% Nodes:              401
% Expressions:        6
% Description:        Velocity field, x component, Velocity field, y component, Dependent variable u2, Gradient of u2, x component, Gradient of u2, y component, 
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u2 (1)                   u2x (1/m)                u2y (1/m)                -u*u2+u2x
-0.16999999999999993      0                        1.2324562280166258       5.559128302252911E-6     0.5090885859313689       -0.4390237130038425      -1.0578894853767793E-7   -1.0664531113471352
-0.15999999999999992      0                        1.222559106622235        4.111753263117473E-6     0.5046761711248664       -0.4434609775717269      1.5669349410000431E-7    -1.0604574264756739
-0.1499999999999999       0                        1.2131568383035831       8.300480637446814E-6     0.5002192181978034       -0.4479314821942052      -1.0298508341091601E-6   -1.0547758474017424
-0.1399999999999999       0                        1.204556507219883        1.3098135316434631E-5    0.4957174887550092       -0.4524181458871627      2.4283535176802255E-7    -1.0495378727097082
-0.1299999999999999       0                        1.1973192595559878       -3.0900615381183846E-6   0.49117080714345457      -0.45691996359223325     -1.259682135590222E-6    -1.0450082307167512
-0.11999999999999988      0                        1.1922779224303468       5.534725851396135E-5     0.4865790863759587       -0.46142576308152905     -3.2413901637458965E-7   -1.0415632652839135
-0.10999999999999988      0                        1.190852039213764        1.0837694856774258E-5    0.4819423650821097       -0.4659193347501353      3.093701844465379E-6     -1.03984138299167
-0.09999999999999987      0                        1.195255701014371        -4.2932523655418655E-6   0.47726090174254765      -0.4703612451671386      1.0678824337022445E-5    -1.0408100588461782
-0.08999999999999986      0                        1.2089421248059584       -5.543823914585243E-6    0.4725353117256024       -0.4747243560145331      -1.160207293373465E-5    -1.045992199817929
-0.08000000000000007      0                        1.2373095055263545       -5.613772831120126E-6    0.4677668090140332       -0.47893801872978087     3.4230435576003096E-6    -1.057710337892575
-0.07000000000000006      0                        1.288444025618825        1.1319240159899664E-5    0.46295771785512335      -0.48282622356826255     -1.3217127701367122E-5   -1.0793213292528219
-0.06000000000000005      0                        1.3725144424382802       4.188265605106504E-6     0.4581122853788333       -0.4861183504182417      3.4770405910772924E-5    -1.1148840783590974
-0.050000000000000044     0                        1.501301908832825        -1.1016075061535137E-5   0.45323933287939044      -0.4882170184713988      -2.0644288063631496E-5   -1.1686660940813438
-0.040000000000000036     0                        1.6817143523094633       1.2911676034530108E-5    0.4483584115650987       -0.4872920210011523      5.0276216049689645E-5    -1.241302796708852
-0.030000000000000027     0                        1.90263443999127         -2.7905664480754027E-6   0.4435153423577075       -0.4795974803975261      1.2149200790340025E-4    -1.3234450454318194
-0.020000000000000018     0                        2.1208294805530534       2.5849623246161744E-5    0.43881207930560434      -0.45763727507581786     -8.566536091735872E-5    -1.388282869289928
-0.010000000000000009     0                        2.274250914078726        1.889515732838356E-6     0.4344346090533012       -0.4135384285523703      -3.355937046530489E-5    -1.4015517352992746
0                         0                        2.32704610518858         -2.576890264607535E-6    0.4306232999113512       -0.34538803523632466     -5.4528353507837935E-5   -1.3474683080984882
0.010000000000000231      0                        2.274250451003821        6.751168377662728E-6     0.42757105967107745      -0.2641029471031653      -3.4353242382183295E-5   -1.2365066223962948
0.020000000000000018      0                        2.120824591448572        -4.4409066860169254E-6   0.4253332419344808       -0.1850784755491015      -8.151804689783374E-6    -1.0871356746042935
0.03000000000000025       0                        1.9026551267092469       2.487664260736528E-5     0.42381663509611744      -0.12139948910115517     -6.0132909685842475E-5   -0.9277763826514451
0.040000000000000036      0                        1.6817155527953014       -1.0244420862976377E-5   0.42283951823828236      -0.07714486730133567     -2.0053490145179465E-5   -0.7882406614591275
0.04999999999999982       0                        1.5013444637065232       -2.4539208677237145E-5   0.4222164658398201       -0.04973170998168042     -6.147231940889454E-5    -0.6836240634560287
0.06000000000000005       0                        1.372554753515787        -1.2019932630175705E-5   0.4218070159364836       -0.03367940517861101     6.2168087125797845E-6    -0.6126326299685408
0.06999999999999984       0                        1.2884656821826694       3.229532838812051E-5     0.42152058710356327      -0.024523530461165437    -2.3589883091888E-5      -0.5676383412775974
0.08000000000000007       0                        1.237397965016771        1.8700303400995427E-6    0.4213035357285436       -0.019379769451074565    -9.75344119780488E-6     -0.540699907215945
0.08999999999999986       0                        1.2089961071765063       2.5608292061947024E-5    0.4211257145491834       -0.016483087690003884    2.3503631608107838E-5    -0.5256224372118912
0.10000000000000009       0                        1.1952936680468864       -7.1521371931723714E-6   0.4209702805873417       -0.014760041820625422    4.533652840534799E-5     -0.517943152642596
0.10999999999999988       0                        1.1908347356907054       5.4721232753722485E-6    0.4208280719824851       -0.013750611751027902    8.49165090988809E-6      -0.5148872976215197
0.1200000000000001        0                        1.1923268140726688       6.60502866952127E-6      0.42069412009284124      -0.013077458464267461    -5.909290504134491E-7    -0.5146823383736696
0.1299999999999999        0                        1.1973190592941085       1.7515864744084618E-5    0.4205656113643573       -0.01263648911127046     -4.372820665930097E-6    -0.5161877112814943
0.14000000000000012       0                        1.204564685013374        -4.878650667735615E-6    0.4204410389544793       -0.012295037050219818    4.404214091467854E-6     -0.5187434647051179
0.1499999999999999        0                        1.2131472225895472       -1.1451168781725642E-5   0.42031952263680983      -0.012018075600040246    -2.5196449030370347E-6   -0.5219275370870503
0.16000000000000014       0                        1.222561653079451        -4.362376280363889E-6    0.4202005577966698       -0.011781436633914247    2.1327991460071403E-6    -0.5255025251987183
0.16999999999999993       0                        1.2324516636436251       -3.1929691149808618E-6   0.42008382769172514      -0.011569218211196981    1.394424871228144E-6     -0.5293022305196455
0.18000000000000016       0                        1.2426135072465914       4.4475480097071185E-6    0.41996912808212933      -0.011375356482630092    -5.809627083222568E-7    -0.5332346676640578
0.18999999999999995       0                        1.2528951756483626       -4.708427386043392E-6    0.41985629044525474      -0.011193439193092248    -7.064333792253348E-8    -0.5372293599575696
0.20000000000000018       0                        1.263204444719188        5.911750144988448E-6     0.41974522059879815      -0.011024270434358135    -9.693494112098566E-7    -0.5412482987443961
0.20999999999999996       0                        1.273459886181164        -5.714356593802587E-6    0.41963578211642655      -0.010864029298432092    -1.1527375761116958E-6   -0.5452533646299603
0.2200000000000002        0                        1.2836103349533652       5.48716628920674E-7      0.41952792900765246      -0.010711869967453425    1.8543735423283268E-6    -0.5492222554432579
0.22999999999999998       0                        1.2936095879189498       2.7153649652018015E-6    0.4194215315345505       -0.010566145212052434    1.4368585269137394E-7    -0.5531338597847971
0.2400000000000002        0                        1.3034328414700815       -1.8398110196085152E-6   0.41931655342758756      -0.010430521720281279    7.917192912631545E-7     -0.556981488429843
0.25                      0                        1.313034788561292        5.827326366269232E-8     0.4192129011207126       -0.010299939654714369    -5.041488544714703E-7    -0.560741062639915
0.26000000000000023       0                        1.322409427472296        4.021204748346683E-6     0.41911052020552364      -0.010177067221521681    -1.2723691791716792E-6   -0.5644127702941243
0.27                      0                        1.3315247591020247       -2.2394560703449533E-6   0.41900931902991595      -0.010061893669525989    -2.4366037925273575E-6   -0.5679831762523383
0.28000000000000025       0                        1.3403621604295115       -5.4326301827675235E-6   0.41890928603821553      -0.009946616869408544    2.4955527508898074E-7    -0.5714367725275753
0.29000000000000004       0                        1.3489179632867712       2.3874600238680595E-7    0.41881031958058423      -0.009846674656875642    3.0917736260383422E-6    -0.574787437948999
0.30000000000000027       0                        1.3571853245848005       1.9556379679012635E-6    0.4187123633105155       -0.009744186820572494    4.80251633968947E-7      -0.5780144615278234
0.31000000000000005       0                        1.3651501149258392       1.5857336697219418E-6    0.41861538909890683      -0.009652531821332001    -2.7679749192700313E-6   -0.5811253783594295
0.31999999999999984       0                        1.372811596322094        -2.690956356461254E-6    0.4185193212246407       -0.009560462922757612    -7.041939893202966E-7    -0.5841086403847958
0.33000000000000007       0                        1.3801623012912851       -2.1662223785122815E-6   0.4184241405660213       -0.009478247780408467    2.2236955570963414E-6    -0.5869714725398366
0.33999999999999986       0                        1.3872088325292178       1.59136860175734E-7      0.4183297601226956       -0.009397697599509943    8.471564144115414E-7     -0.5897084357515423
0.3500000000000001        0                        1.3939447722904854       2.959932693798384E-6     0.41823617511155053      -0.009321190994261874    2.229495630608287E-8     -0.5923193208737758
0.3599999999999999        0                        1.400374172529971        1.4471149857778447E-6    0.4181433264304456       -0.00924989702176639     4.264146420677751E-7     -0.5948070117707311
0.3700000000000001        0                        1.4065071549329045       -1.0729733571726708E-6   0.4180511665773647       -0.009181522139203915    -1.8903277850139396E-7   -0.5971734790583147
0.3799999999999999        0                        1.4123495171780829       -6.061911459333876E-7    0.41795966982987526      -0.009117827358702767    3.066286432746933E-7     -0.5994229652428381
0.3900000000000001        0                        1.4178999029458355       2.1042535732520558E-6    0.4178687925751529       -0.009055187407369956    4.874887650033214E-7     -0.6015513078437728
0.3999999999999999        0                        1.4231620250599661       3.438239001052073E-6     0.41777851688694173      -0.008999950234870473    -4.171936307514118E-7    -0.6035664703542397
0.41000000000000014       0                        1.42815589597806         7.532002351570911E-7     0.4176887921542731       -0.008947449832037224    5.010245864553888E-7     -0.6054721610311168
0.41999999999999993       0                        1.4328831833014655       5.032442965386866E-7     0.41759959460097856      -0.008894326517593426    2.598242932977664E-7     -0.6072657629748451
0.43000000000000016       0                        1.4373519007587017       -4.723411340282851E-7    0.4175108921124251       -0.008846171193114384    -1.2871190346242662E-6   -0.6089562455583698
0.43999999999999995       0                        1.4415699967651272       -9.452052547955859E-7    0.4174226702830725       -0.00879921953940827     -1.2004557619802946E-6   -0.6105432169890679
0.4500000000000002        0                        1.4455526951177222       2.530954572011571E-6     0.41733488831694465      -0.008757010833283521    -1.5899711135192306E-7   -0.6120365834064965
0.45999999999999996       0                        1.4493008964273564       3.543676507825126E-7     0.41724753010059484      -0.008714632436675637    -1.879714065479841E-6    -0.6134318518435681
0.4700000000000002        0                        1.4528329500320438       8.030403282684776E-7     0.417160568891263        -0.008677426459753576    -1.0328266304506388E-6   -0.6147420463990928
0.48                      0                        1.4561536491552585       5.109111103096514E-7     0.417073981722612        -0.008640007270453085    -3.985561075968104E-7    -0.6159638077235482
0.4900000000000002        0                        1.4592624108178744       -7.936231741308428E-7    0.41698776516290303      -0.008604860809893637    1.6551889096084894E-7    -0.6170994322830692
0.5                       0                        1.4621833840709269       -8.040731368888339E-7    0.41690187503972015      -0.008573184537765167    1.1524705948524214E-6    -0.6181601790088578
0.5100000000000002        0                        1.4649234184709148       1.6175530313729157E-6    0.41681630619181465      -0.008540652991880492    8.92795478681337E-9      -0.6191446211328131
0.52                      0                        1.4674861975136275       1.846201792654483E-6     0.41673104087126983      -0.008512411117085648    -6.768293269702439E-7    -0.6200594616711615
0.5300000000000002        0                        1.4698850172844518       -4.6995284563214105E-7   0.41664605903851853      -0.008484873760019815    3.896840120992609E-7     -0.6209066734513513
0.54                      0                        1.4721283493206503       -5.258181930816091E-7    0.41656134784777216      -0.00845795790355871     -1.085039047933775E-7    -0.6216897273014848
0.5500000000000003        0                        1.4742181933039977       2.726539838840384E-7     0.4164768981241332       -0.008432735262534236    5.8158925290203616E-8    -0.6224105555679469
0.56                      0                        1.476170253953436        -5.020715204536621E-7    0.41639268657000933      -0.008409599709068172    4.898261477774965E-7     -0.6230760975874724
0.5699999999999998        0                        1.4779884196363247       1.1569656905423897E-6    0.4163087075162547       -0.008386583413461362    -1.965796409308253E-8    -0.6236860321162515
0.5800000000000001        0                        1.47968136099828         9.033880970700237E-7     0.4162249457630892       -0.0083657672196454      -2.73501358777963E-7     -0.6242460614478086
0.5899999999999999        0                        1.4812567628631412       -2.3811322781426276E-8   0.41614139055818017      -0.008345390405943351    1.979302785377336E-7     -0.6247576394775195
0.6000000000000001        0                        1.48272196411666         -1.8723506194048472E-7   0.4160580302476776       -0.008326475658854852    -1.9217493176936516E-7   -0.6252248554542001
0.6099999999999999        0                        1.484081001195439        2.2715123017535452E-7    0.4159748584227703       -0.008308647189483672    2.5369457793013945E-7    -0.6256490315496797
0.6200000000000001        0                        1.4853434208480782       -7.37507959356498E-7     0.4158918613844587       -0.008291072412674759    -6.836933064530098E-9    -0.6260333125043415
0.6299999999999999        0                        1.4865116101947042       3.014036851970753E-7     0.4158090352831135       -0.008274563894673358    -8.2284138278832E-9      -0.6263795224668811
0.6400000000000001        0                        1.4875953323935958       -4.82471394899193E-8     0.4157263660801722       -0.008259282717500179    3.326647092337193E-7     -0.6266918844513156
0.6499999999999999        0                        1.4885981753591246       2.858195553033004E-7     0.41564384918064345      -0.008243962499299025    -1.0633595928299992E-8   -0.6269706379888481
0.6600000000000001        0                        1.4895242955697723       1.0050635662699177E-6    0.4155614778921878       -0.008230295191837267    -1.915103630652071E-8    -0.6272192128151318
0.6699999999999999        0                        1.4903817243968611       -1.8158633858728506E-8   0.4154792417045064       -0.008217086662269496    6.386094419254703E-8     -0.627439755364932
0.6800000000000002        0                        1.4911718412209793       6.884881098741595E-7     0.41539713837728737      -0.008204129590884356    -1.1591336554122429E-7   -0.6276326452628699
0.69                      0                        1.4919020015394862       -1.609842342641832E-7    0.41531515839348127      -0.008191867170320256    -4.25365921687189E-7     -0.6278013832472437
0.7000000000000002        0                        1.4925739108231386       5.21918872396048E-7      0.4152332975024227       -0.008180398337828305    -1.833992129736052E-7    -0.6279467850950072
0.71                      0                        1.4931922540206035       -3.852667090115016E-8    0.41515155066101156      -0.008168969944399395    -4.508924700835971E-8    -0.628070049636064
0.7200000000000002        0                        1.4937603441274547       2.690458939511309E-7     0.41506991431049073      -0.008158547807339586    2.97181587451493E-8      -0.6281735258447314
0.73                      0                        1.4942831859558623       8.656616355338065E-7     0.4149883793160646       -0.008148451077909099    9.108717608727652E-8     -0.6282586086569779
0.7400000000000002        0                        1.4947641688312097       -4.095534105216099E-7    0.4149069429349502       -0.008138745591930202    5.412996818657739E-8     -0.6283267772903891
0.75                      0                        1.495205815243105        -4.1364602771762075E-7   0.4148256016784147       -0.008129453172267521    7.735863153794022E-8     -0.6283791051135531
0.7600000000000002        0                        1.4956084604949076       3.795637307736632E-7     0.4147443534413285       -0.00812042499092794     -8.460033407243014E-10   -0.628415588940269
0.77                      0                        1.4959776945748342       -7.274809011232485E-8    0.41466319141208513      -0.008111980857768375    5.854005807741856E-8     -0.6284388659714626
0.7800000000000002        0                        1.496315789583633        6.707334130659879E-7     0.41458211265413575      -0.008103698683919521    9.190188979689302E-9     -0.6284494599272433
0.79                      0                        1.4966245047379034       7.874470740279399E-8     0.4145011149969372       -0.008095832755782186    -7.54046503739623E-8     -0.628448358701382
0.8000000000000003        0                        1.4969066158005413       3.629616037947704E-7     0.4144201940472441       -0.00808829844047981     1.7951843178314842E-8    -0.6284366286311436
0.81                      0                        1.497163321877257        7.990803097017607E-8     0.41433934874527756      -0.008080761952830943    8.95709007518621E-9      -0.62841443770477
0.8199999999999998        0                        1.497397115547051        -1.7123537010590734E-7   0.41425857508390457      -0.008073943398613547    -6.656148617826719E-8    -0.6283835388198836
0.8300000000000001        0                        1.4976102510784297       1.5840976609099077E-7    0.41417786988095395      -0.00806706162159407     -8.850074336278678E-9    -0.6283440853251387
0.8399999999999999        0                        1.497803568369832        -2.619012089693372E-7    0.41409723228795403      -0.008060456978398111    -1.2728100654226322E-8   -0.6282967691513669
0.8500000000000001        0                        1.4979789418185494       2.1931794933890125E-7    0.4140166591927693       -0.008054187992354666    7.239698844423774E-8     -0.6282424250251902
0.8599999999999999        0                        1.4981380796896804       -3.273070315297558E-8    0.41393614859233274      -0.00804794425950667     3.6284962826482493E-9    -0.6281814510257663
0.8700000000000001        0                        1.4982818067591281       2.625540460152227E-7     0.4138556990370436       -0.00804204839352198     -3.017567154276072E-8    -0.6281145128843056
0.8799999999999999        0                        1.4984119379599912       6.684640236737585E-8     0.41377530755428765      -0.008036232777271501    -2.419245254987919E-8    -0.6280420932496831
0.8900000000000001        0                        1.498529442986913        -9.989331191717291E-8    0.41369497311677744      -0.008030633617466783    8.274059725448864E-9     -0.6279647312486373
0.8999999999999999        0                        1.4986349522832236       7.032074573015304E-8     0.41361469477847757      -0.008025112339828796    5.914109997932779E-10    -0.6278825507128126
0.9100000000000001        0                        1.4987299711629827       -2.8132337917946594E-8   0.41353446998501364      -0.008019891533249742    8.973726303500667E-8     -0.6277963958087887
0.9199999999999999        0                        1.4988151473064781       1.1359701147444152E-7    0.4134542975868679       -0.008014596473053184    2.0241697405860386E-9    -0.627706160415211
0.9300000000000002        0                        1.498891521486394        7.63597122212899E-8      0.41337417652704506      -0.008009615491512929    -5.1199012776084863E-8   -0.6276126638893207
0.94                      0                        1.4989597764872924       5.802535781886234E-9     0.4132941052095331       -0.008004683837242255    -7.677863562130259E-8    -0.6275159234056396
0.9500000000000002        0                        1.4990207640851145       2.160039259647794E-8     0.41321408254714964      -0.007999848639441642    -2.98681639541615E-8     -0.6274163383899996
0.96                      0                        1.4990748440029544       3.926901220963588E-8     0.41313410808044315      -0.007995137741825366    -7.713787917835886E-9    -0.6273140863648154
0.9700000000000002        0                        1.499122897174184        4.3528460790734464E-8    0.4130541797752651       -0.007990510696520625    1.956958564099243E-8     -0.6272094893711222
0.98                      0                        1.4991654774712482       6.199777175374558E-8     0.4129742975118487       -0.007985972116993381    8.303536886228061E-10    -0.6271027820296974
0.9900000000000002        0                        1.4992029723694626       -1.650585525082837E-8    0.4128944598223675       -0.007981573274623677    3.1863260173003775E-8    -0.6269941747152007
1                         0                        1.4992359988027262       4.708931161146515E-8     0.4128146663626946       -0.007977173579637302    4.5042760420130985E-9    -0.626883782224326
1.0100000000000002        0                        1.499264842174053        -2.9798459162086895E-8   0.4127349161555389       -0.007972981349387856    7.097045885521386E-8     -0.626771930279043
1.02                      0                        1.4992899841469598       6.617045830198173E-8     0.41265520834808744      -0.007968657430392262    6.5440257491348275E-9    -0.6266584782127567
1.0300000000000002        0                        1.4993118916561614       5.439314610571008E-8     0.4125755424276374       -0.007964507729268298    -3.86035767247079E-8     -0.6265439246975162
1.04                      0                        1.4993306356084826       2.3740569540584086E-8    0.4124959179731977       -0.007960441918902543    2.832482333652402E-8     -0.6264282087995615
1.0500000000000003        0                        1.499346784580643        -1.4001931051291957E-9   0.4124163340201958       -0.007956364001956213    4.882591840305245E-9     -0.6263114683236732
1.06                      0                        1.4993604423518518       3.294141699287683E-8     0.4123367906202241       -0.007952351935831319    -7.769935061514516E-9    -0.6261938247181135
1.0700000000000003        0                        1.4993719654431705       3.7674741739624734E-8    0.41225728669490286      -0.007948433128419991    3.6512156812600767E-8    -0.6260754513484251
1.08                      0                        1.499381579481164        9.464829024095645E-9     0.41217782189582475      -0.007944512418822026    2.075166550403149E-9     -0.6259563460400897
1.0899999999999999        0                        1.49938942645294         4.266282921491302E-8     0.4120983962712927       -0.00794064933414979     -1.336955563180774E-8    -0.6258366273615398
1.1                       0                        1.4993958342009495       3.424791568112744E-8     0.4120190088513915       -0.007936834646102044    -2.6717975516765646E-8   -0.6257164201294826
1.1099999999999999        0                        1.4994008171741962       9.21938680584485E-9      0.4119396595488994       -0.007933034322636583    -8.809977811890266E-8    -0.6255956964767165
1.12                      0                        1.4994046467492863       9.281699144937055E-9     0.4118603480236158       -0.007929270734091736    -3.8585929945871924E-8   -0.6254745903724795
1.13                      0                        1.4994074312094874       1.8572143156606243E-8    0.41178107413421766      -0.007925507145542467    1.0927928757564992E-8    -0.6253531097338133
1.1400000000000001        0                        1.4994092550693932       1.5066343182820505E-8    0.4117018373968457       -0.007921839418565474    4.2377694480672264E-8    -0.6252313847404704
1.15                      0                        1.4994103184363834       1.1685778344440449E-8    0.41162263759807177      -0.007918120336208543    1.5457357573111236E-8    -0.6251093504527574
1.1600000000000001        0                        1.499410650170614        1.838627488513188E-8     0.4115434748728746       -0.0079144509628224      -9.325882600224607E-9    -0.624987120195433
1.17                      0                        1.4994103965622754       1.8510199677737672E-8    0.41146434852735037      -0.007910820991584916    -3.499790035096549E-8    -0.6248647429882176
1.1800000000000002        0                        1.4994096184725794       1.5805457408160684E-8    0.4113852585766935       -0.007907188858911956    2.1662489427471644E-8    -0.6247422024666354
1.19                      0                        1.49940841494858         9.056437985072064E-9     0.41130620493932724      -0.007903538614346041    2.5257180035409274E-9    -0.6246195234209385
1.2000000000000002        0                        1.4994068225042636       1.4579953944178023E-8    0.41122718760884824      -0.007899938821638796    -9.590709603420076E-10   -0.6244967895215866
1.21                      0                        1.4994049287703048       6.819362227136884E-9     0.4111482061115412       -0.007896387330610818    3.8812995326374057E-8    -0.6243740340293248
1.2200000000000002        0                        1.4994027763004132       9.509713693176038E-9     0.41106926056871373      -0.007892769092772539    -4.024353813400104E-8    -0.6242511596412599
1.23                      0                        1.4994004196049642       1.0340385098304608E-8    0.4109903509373573       -0.007889157178502994    -4.444890642887177E-9    -0.6241282618275681
1.2400000000000002        0                        1.4993978926179605       8.891635889846091E-9     0.41091147700968295      -0.007885602856292888    1.1512897639475084E-8    -0.624005405537145
1.25                      0                        1.4993952422485748       8.298110487131756E-9     0.4108326389585855       -0.007882017247931274    -4.98766728175437E-9     -0.6238825214628608
1.2600000000000002        0                        1.4993924989647616       1.137305528961156E-8     0.41075383658395487      -0.007878457678209393    5.5608949779860535E-9    -0.6237596791731888
1.27                      0                        1.4993896896226446       6.2689553762818785E-9    0.41067506976148643      -0.007874905587213427    7.428593509047488E-9     -0.6236368709726464
1.2800000000000002        0                        1.4993868412944198       8.573749909985121E-9     0.41059633863497386      -0.007871322720546792    2.2415491598523958E-9    -0.6235140699534942
1.29                      0                        1.4993839785992074       6.3795634705618874E-9    0.41051764325794027      -0.00786775971268994     -5.815310121334778E-9    -0.6233913369459505
1.3000000000000003        0                        1.4993811183843657       6.486301369085924E-9     0.4104389835021993       -0.007864185066931963    -1.3242037476853007E-8   -0.6232686471790019
1.31                      0                        1.4993782758113663       7.765013381976487E-9     0.41036035945411964      -0.007860615679243444    2.908681297961501E-9     -0.6231460238988938
1.3200000000000003        0                        1.4993754696299701       4.332050811671652E-9     0.41028177119307363      -0.007857036529978306    -1.0537447246024927E-10  -0.623023459893209
1.33                      0                        1.4993727081209496       6.963318460342368E-9     0.4102032187185478       -0.00785349795900252     -5.077691270073931E-8    -0.6229010088889617
1.3399999999999999        0                        1.4993699981742907       6.1837568001702995E-9    0.4101247018758467       -0.007849876971697683    -1.9050545550750203E-8   -0.6227785504745175
1.35                      0                        1.499367357332059        5.376264207705004E-9     0.4100462211163817       -0.007846274921308441    -6.309581442480264E-9    -0.6226561938605748
1.3599999999999999        0                        1.499364784928698        5.601266536681656E-9     0.40996777630519765      -0.007842685442099895    1.1607623533973551E-8    -0.6225339321896391
1.37                      0                        1.4993622895687486       3.4110534533776762E-9    0.4098893675220099       -0.007839063991158001    1.0317048739387273E-8    -0.622411724548845
1.38                      0                        1.499359874588374        4.063771080643811E-9     0.4098109948857901       -0.007835463202396264    -8.493737739895775E-9    -0.6222896250992913
1.3900000000000001        0                        1.4993575434778297       4.905933921651297E-9     0.40973265845302415      -0.00783182372708228     -9.991700851421775E-10   -0.6221675759878491
1.4                       0                        1.4993552966813117       3.455418733670334E-9     0.40965435840598463      -0.00782818568082376     9.976599603482697E-9     -0.6220456177654212
1.4100000000000001        0                        1.499353133541041        2.5356058567098315E-9    0.4095760945774895       -0.007824553264336577    2.416489057795789E-9     -0.6219237540925973
1.42                      0                        1.4993510624260227       3.169493953517158E-9     0.4094978674555037       -0.007820871132831166    -1.5912152487147474E-9   -0.6218019337634313
1.4300000000000002        0                        1.4993490811678472       3.0469052236791136E-9    0.4094196771302557       -0.007817203314458364    -3.4079028688747283E-9   -0.6216802200317438
1.44                      0                        1.4993471857564786       3.473203920223122E-9     0.40934152352380815      -0.007813517975039682    -1.1827549933234834E-8   -0.6215585792837308
1.4500000000000002        0                        1.4993453727444337       2.3527748780685554E-9    0.40926340671062406      -0.007809841609411948    -2.166052512819378E-8    -0.6214370366946093
1.46                      0                        1.4993436462196665       3.0542329321854407E-9    0.4091853269941762       -0.007806101680172212    -1.1599483880260594E-8   -0.621315521835207
1.4700000000000002        0                        1.4993420057468467       3.299983574877821E-9     0.4091072846770207       -0.0078023617509294825   -1.538444902990818E-9    -0.6211940985242199
1.48                      0                        1.499340446137954        2.26152787324238E-9      0.40902927964430535      -0.007798632835899683    1.849346431450771E-8     -0.6210727754612784
1.4900000000000002        0                        1.49933896509113         1.9564559178645142E-9    0.4089513121178641       -0.007794865457379346    4.629565010466773E-9     -0.6209515025408374
1.5                       0                        1.4993375636639816       1.149779120907984E-9     0.4088733823314405       -0.007791087247136663    -2.066910137096433E-9    -0.6208303081590103
1.5100000000000002        0                        1.4993362349559127       1.2385875384682734E-9    0.4087954904072372       -0.007787297593506889    5.554886585578928E-9     -0.6207091890476499
1.52                      0                        1.4993349778919651       9.566591802375331E-10    0.4087176363209099       -0.007783484509645072    1.1114724517332316E-8    -0.6205881327269127
1.5300000000000002        0                        1.4993337906983106       1.6006076003092201E-9    0.40863982065252485      -0.007779649167365282    6.370218448114566E-10    -0.6204671404965931
1.54                      0                        1.499332671178839        1.6766890320352071E-9    0.4085620432960375       -0.0077758101415282025   -1.7031592432674695E-8   -0.6203462298588606
1.5500000000000003        0                        1.499331616112999        1.980628359324843E-9     0.408484304408046        -0.0077719404121274855   -1.7909807695977334E-8   -0.6202253726970374
1.56                      0                        1.499330621270678        1.1453241098653973E-9    0.40840660442611015      -0.0077680605526865695   2.230224549333973E-8     -0.6201045884979344
1.5700000000000003        0                        1.4993296865925092       8.327880848446699E-10    0.40832894331200237      -0.0077641672829133375   -2.1766615524404737E-8   -0.6199838738855482
1.58                      0                        1.4993288083250216       1.7355289025081993E-9    0.40825132135414005      -0.00776022428956115     -7.500955000404482E-9    -0.6198631914325794
1.5899999999999999        0                        1.499327983683386        6.971411728622539E-10    0.4081737387772796       -0.00775628270420688     1.014926921549112E-8     -0.6197425914576546
1.6                       0                        1.4993272085160567       7.980858806071015E-10    0.4080961957400858       -0.007752318558215098    2.1220545799144605E-8    -0.6196220485232202
1.6099999999999999        0                        1.4993264837405833       7.545459382076234E-11    0.40801869248592254      -0.007748330777246882    -4.093797416711225E-9    -0.6195015622825955
1.62                      0                        1.4993258039701993       7.240910433064322E-10    0.40794122924105003      -0.007744318197255154    -1.6370754833414172E-8   -0.6193811297016839
1.63                      0                        1.499325167839166        6.282912916097572E-10    0.407863806110481        -0.007740296991042951    -7.81668565956617E-9     -0.6192607665431609
1.6400000000000001        0                        1.4993245741925825       5.532169259047292E-10    0.40778642343522875      -0.007736232813744097    8.26320388159734E-9      -0.6191404384922846
1.65                      0                        1.4993240181166327       3.125369845040776E-10    0.4077090814155025       -0.0077321647320768485   2.3750139377757552E-8    -0.6190201829026094
1.6600000000000001        0                        1.499323500604052        2.749206372747611E-10    0.4076317802309243       -0.007728064512884927    -4.195667798310427E-9    -0.6188999722061759
1.67                      0                        1.4993230165244642       4.290160918028974E-10    0.40755452016983285      -0.007723941309546983    -2.6874745713951083E-8   -0.6187798138887614
1.6800000000000002        0                        1.4993225662319591       7.867621966155413E-10    0.4074773015146543       -0.007719789726171489    1.767082058340499E-10    -0.6186597031143967
1.69                      0                        1.4993221468731337       -1.2381611482734213E-10  0.4074001244154452       -0.007715620487480719    1.602023490376122E-8     -0.6185396496624278
1.7000000000000002        0                        1.4993217563865695       2.1474179268660393E-10   0.40732298912335474      -0.007711429200768398    6.7653662271554054E-9    -0.6184196486698241
1.71                      0                        1.4993213941094605       -6.223635459768793E-11   0.4072458959165463       -0.007707203773080847    -5.9042502448740244E-9   -0.6182996881840334
1.7200000000000002        0                        1.4993210565893245       -1.2342195023560684E-10  0.4071688450754865       -0.007702964438879112    -8.811144306793206E-9    -0.6181797874477125
1.73                      0                        1.4993207435636235       -1.352222577343484E-11   0.4070918366589131       -0.007698707599965769    1.82757885363237E-8      -0.6180599428380884
