% Model:              C2DNSEps01Pe1.mph
% Version:            COMSOL 5.6.0.280
% Date:               Apr 22 2021, 17:05
% Dimension:          2
% Nodes:              4001
% Expressions:        5
% Description:        Velocity field, x component, Velocity field, y component, , , Gradient of c, y component
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u2 (1)                   u2x (1/m)                u2y (1/m)
-0.806                    -0.5                     0.9014338536825187       -1.743907791421447E-5    0.999995741519595        -8.393524778214788E-5    -1.6518940414356346E-8
-0.8049999999999999       -0.5                     0.9005056908819189       -1.751443397931145E-5    0.9999956569606178       -8.518270686739185E-5    -1.684701964082016E-8
-0.804                    -0.5                     0.8995741371851884       -1.758964342715077E-5    0.9999955711541815       -8.643016593309489E-5    -1.717508465483637E-8
-0.8029999999999999       -0.5                     0.8986391925923263       -1.7664706257729504E-5   0.9999954841002863       -8.767762500235162E-5    -1.7503158552214275E-8
-0.802                    -0.5                     0.8977008571033331       -1.7739622471048123E-5   0.9999953957989316       -8.892508407249557E-5    -1.7831227118959553E-8
-0.8009999999999999       -0.5                     0.8967591307182087       -1.7814392067108243E-5   0.9999953062501179       -9.017254314796956E-5    -1.8159299239972924E-8
-0.8                      -0.5                     0.8958140134369533       -1.7889015045905756E-5   0.9999952154538451       -9.142000221811351E-5    -1.84873678067259E-8
-0.7989999999999999       -0.5                     0.8948655052595668       -1.7963491407446392E-5   0.9999951234101134       -9.266746128648206E-5    -1.8815447033166628E-8
-0.798                    -0.5                     0.8939136061860491       -1.803782115172676E-5    0.9999950301189227       -9.39149203570701E-5     -1.914351915262943E-8
-0.7969999999999999       -0.5                     0.8929583162164002       -1.8112004278747914E-5   0.9999949355802726       -9.516237943609678E-5    -1.9471583280017786E-8
-0.796                    -0.5                     0.89199963535062         -1.818604078850718E-5    0.9999948397941636       -9.640983850579665E-5    -1.9799658952192345E-8
-0.7949999999999999       -0.5                     0.8910375635887089       -1.8259930681008604E-5   0.9999947427605956       -9.765729756739284E-5    -2.0127730629120596E-8
-0.794                    -0.5                     0.8900721009306668       -1.8333673956247878E-5   0.9999946444795687       -9.890475664442017E-5    -2.0455795421110234E-8
-0.7929999999999999       -0.5                     0.8891032473764934       -1.84072706142318E-5     0.9999945449510823       -1.001522157166745E-4    -2.078385977056724E-8
-0.792                    -0.5                     0.8881310029261889       -1.848072065495282E-5    0.9999944441751372       -1.0139967478992708E-4   -2.111194210407995E-8
-0.791                    -0.5                     0.8871553675797529       -1.855402407841328E-5    0.9999943421517329       -1.026471338485252E-4    -2.144001067160628E-8
-0.79                     -0.5                     0.8861763413371861       -1.8627180884615E-5      0.9999942388808695       -1.0389459292222234E-4   -2.176808545638155E-8
-0.789                    -0.5                     0.885193924198488        -1.8700191073557706E-5   0.9999941343625468       -1.0514205199414313E-4   -2.2096143365763E-8
-0.788                    -0.5                     0.8842081161636591       -1.8773054645239415E-5   0.9999940285967654       -1.063895110873802E-4    -2.242421370965002E-8
-0.787                    -0.5                     0.8832189172326987       -1.8845771599663E-5      0.9999939215835247       -1.0763697014509013E-4   -2.2752291158949006E-8
-0.786                    -0.5                     0.8822263274056071       -1.8918341936825843E-5   0.999993813322825        -1.0888442922411634E-4   -2.3080357950114654E-8
-0.785                    -0.5                     0.8812303466823848       -1.8990765656730155E-5   0.9999937038146667       -1.1013188828449081E-4   -2.3408424741280298E-8
-0.784                    -0.5                     0.8802309750630308       -1.9063042759373692E-5   0.9999935930590484       -1.1137934734841799E-4   -2.3736519954155373E-8
-0.783                    -0.5                     0.8792282125475461       -1.9135173244757155E-5   0.9999934810559719       -1.1262680642300331E-4   -2.4064567205411176E-8
-0.782                    -0.5                     0.87822205913593         -1.920715711288128E-5    0.9999933678054356       -1.1387426550114135E-4   -2.439263577291827E-8
-0.781                    -0.5                     0.877212514828183        -1.9278994363746027E-5   0.9999932533074407       -1.1512172457572667E-4   -2.472071855129547E-8
-0.78                     -0.5                     0.8761995796243045       -1.935068499735063E-5    0.9999931375619865       -1.1636918365919378E-4   -2.504877290796324E-8
-0.779                    -0.5                     0.8751832568105612       -1.942222914616426E-5    0.9999930207084996       -1.12131427205467E-4     -2.4102180979112728E-8
-0.778                    -0.5                     0.8741638680687831       -1.9493629593277216E-5   0.9999929073819078       -1.1452175682863474E-4   -2.4863031002097984E-8
-0.777                    -0.5                     0.8731414758626298       -1.9564879176578762E-5   0.9999927916649861       -1.1691208643936797E-4   -2.5623877472324155E-8
-0.776                    -0.5                     0.8721160801921012       -1.9635977896068413E-5   0.9999926735577347       -1.1930241602523223E-4   -2.6384709731786423E-8
-0.775                    -0.5                     0.8710876810571978       -1.9706925751746495E-5   0.9999925530601539       -1.2169274564839994E-4   -2.7145545543871558E-8
-0.774                    -0.5                     0.8700562784579191       -1.9777722743613903E-5   0.9999924301722437       -1.2408307526446226E-4   -2.790640267228417E-8
-0.773                    -0.5                     0.8690218723942651       -1.9848368871668006E-5   0.9999923048940036       -1.2647340486098463E-4   -2.8667252695292132E-8
-0.772                    -0.5                     0.8679844628662362       -1.9918864135911862E-5   0.9999921772254341       -1.2886373446461245E-4   -2.9428099165541005E-8
-0.771                    -0.5                     0.866944049873832        -1.9989208536345304E-5   0.9999920471665347       -1.3125406408422748E-4   -3.0188924319553214E-8
-0.77                     -0.5                     0.8659006334170525       -2.0059402072965426E-5   0.9999919147173056       -1.3364439369673706E-4   -3.094978677701364E-8
-0.769                    -0.5                     0.8648542134958981       -2.0129444745774212E-5   0.9999917798777472       -1.3603472330036488E-4   -3.17106368000216E-8
-0.768                    -0.5                     0.8638047901103684       -2.0199336554771198E-5   0.9999916426478591       -1.3842505290132814E-4   -3.24714823820807E-8
-0.767                    -0.5                     0.8627523632604637       -2.026907749995772E-5    0.9999915030276415       -1.4081538252538406E-4   -3.3232321746936274E-8
-0.766                    -0.5                     0.8616969329461837       -2.033866758133261E-5    0.9999913610170938       -1.4320571212634735E-4   -3.399316910536357E-8
-0.765                    -0.5                     0.8606384991675287       -2.040810679889686E-5    0.9999912166162173       -1.4559604173108536E-4   -3.475400580564982E-8
-0.764                    -0.5                     0.8595770619244987       -2.0477395152647447E-5   0.9999910698250107       -1.4798637134803586E-4   -3.551485627274132E-8
-0.763                    -0.5                     0.8585126212170932       -2.0546532642587398E-5   0.9999909206434744       -1.503767009596295E-4    -3.627569286200385E-8
-0.762                    -0.5                     0.8574451770453126       -2.0615519268716582E-5   0.9999907690716086       -1.5276703057305504E-4   -3.703653278197236E-8
-0.761                    -0.5                     0.8563747294091569       -2.068435503103153E-5    0.9999906151094133       -1.5515736017912535E-4   -3.779738369314739E-8
-0.76                     -0.5                     0.8553012783086261       -2.0753039929537584E-5   0.9999904587568885       -1.575476897858618E-4    -3.8558234604328086E-8
-0.759                    -0.5                     0.8542248237437201       -2.0821573964230266E-5   0.9999903000140338       -1.5993801939526273E-4   -3.931907752182922E-8
-0.758                    -0.5                     0.8531453657144392       -2.0889957135112747E-5   0.9999901388808494       -1.623283490095487E-4    -4.0079923103922384E-8
-0.757                    -0.5                     0.852062904220783        -2.0958189442184465E-5   0.9999899753573357       -1.6471867861584104E-4   -4.084076602150298E-8
-0.756                    -0.5                     0.8509774392627515       -2.1026270885443113E-5   0.9999898094434923       -1.6710900822479788E-4   -4.160161426806329E-8
-0.755                    -0.5                     0.8498889708403449       -2.109420146489118E-5    0.9999896411393192       -1.6949933783109026E-4   -4.2362457185643896E-8
-0.754                    -0.5                     0.8487974989535634       -2.1161981180527827E-5   0.9999894704448168       -1.718896674382708E-4    -4.3123298326867656E-8
-0.753                    -0.5                     0.8477030236024063       -2.1229610032351924E-5   0.9999892973599843       -1.7427999705433306E-4   -4.388414657342796E-8
-0.752                    -0.5                     0.8466055447868744       -2.1297088020364353E-5   0.9999891218848226       -1.7667032665973724E-4   -4.464498593827218E-8
-0.751                    -0.5                     0.8455050625069673       -2.1364415144566582E-5   0.9999889440193311       -1.7906065625981234E-4   -4.540583240858917E-8
-0.75                     -0.5                     0.844401576762685        -2.1431591404956635E-5   0.99998876376351         -1.8145098587232195E-4   -4.6166671773433384E-8
-0.749                    -0.5                     0.8432950875540274       -2.1498616801534052E-5   0.9999885811173591       -1.838413154954897E-4    -4.6927514690991286E-8
-0.748                    -0.5                     0.842185594880995        -2.1565491334301008E-5   0.9999883960808789       -1.8623164510444653E-4   -4.768836826664481E-8
-0.747                    -0.5                     0.8410731470086429       -2.163221816096666E-5    0.9999882093026513       -1.871422136279858E-4    -4.846171409017346E-8
-0.746                    -0.5                     0.8399579585021075       -2.169879366303989E-5    0.9999880211012885       -1.892605121220664E-4    -4.9249888849814456E-8
-0.745                    -0.5                     0.8388400486606787       -2.176521253201762E-5    0.9999878307816271       -1.9137881062680504E-4   -5.003806360936465E-8
-0.744                    -0.5                     0.8377194174843562       -2.1831474767895457E-5   0.9999876383436674       -1.9349710912799103E-4   -5.082623126357829E-8
-0.743                    -0.5                     0.8365960649731399       -2.189758037067945E-5    0.9999874437874088       -1.9561540761318984E-4   -5.161440957593296E-8
-0.742                    -0.5                     0.8354699911270304       -2.1963529340364137E-5   0.9999872471128521       -1.9773370612148126E-4   -5.24025772301466E-8
-0.741                    -0.5                     0.834341195946027        -2.2029321676950565E-5   0.9999870483199969       -1.998520046120092E-4    -5.3190751989878396E-8
