% Model:              C1noStruct.mph
% Version:            COMSOL 5.6.0.280
% Date:               Apr 15 2021, 09:31
% Dimension:          2
% Nodes:              10201
% Expressions:        6
% Description:        Velocity field, x component, Velocity field, y component, Concentration, Gradient of c, x component, Gradient of c, y component, 
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  c (mol/m^3)              cx (mol/m^4)             cy (mol/m^4)             -u*c+cx
0.48                      0.050000000000000044     1.4845621005802185       4.6719048166565156E-15   0.8993264332781694       -0.017439296461353806    -0.0013290614597412788   -1.352545235356109
0.49                      0.050000000000000044     1.4845621005802188       4.945322426003816E-15    0.8991520661247799       -0.017434181636823188    -0.001328423288364673    -1.3522812616640703
0.5                       0.050000000000000044     1.4845621005802192       5.154275276270252E-15    0.8989777499619203       -0.017429050935120354    -0.0013279652112415336   -1.3520173477934676
-0.5                      0.06000000000000005      1.4779640467998665       -2.365760490058847E-14   0.9166264828158803       -0.01788158890005732     -0.0016258621481988007   -1.3726225748465442
-0.49                     0.06000000000000005      1.4779640467998665       -2.3010332373652707E-14  0.9164476876860855       -0.017877420264097624    -0.0016256050244624416   -1.3723541534370047
-0.48                     0.06000000000000005      1.477964046799866        -2.2449414584163197E-14  0.9162689328674484       -0.017873437283775506    -0.0016254400692322216   -1.3720859772615441
-0.47                     0.06000000000000005      1.477964046799866        -2.182892233316775E-14   0.9160902187122558       -0.01786935516549982     -0.0016252600686413492   -1.3718177620472398
-0.46                     0.06000000000000005      1.4779640467998656       -2.1214084702125635E-14  0.9159115476128741       -0.0178650600678005      -0.0016246119104709384   -1.3715493974884516
-0.45                     0.06000000000000005      1.4779640467998658       -2.058196982845486E-14   0.9157329178190696       -0.017860898693127153    -0.0016241124432989284   -1.3712812277008484
-0.44                     0.06000000000000005      1.4779640467998654       -1.995121000313098E-14   0.9155543289972577       -0.017856834815857904    -0.0016237031781316238   -1.3710132159657802
-0.43                     0.06000000000000005      1.4779640467998651       -1.932053210325235E-14   0.9153757814759423       -0.017852661905749283    -0.0016233397285418721   -1.370745156238522
-0.42                     0.06000000000000005      1.4779640467998651       -1.8745266755181425E-14  0.9151972758559684       -0.01784845957499111     -0.0016230170510776853   -1.3704771290192908
-0.41000000000000003      0.06000000000000005      1.477964046799865        -1.8136857214238258E-14  0.9150188121614218       -0.01784427933428268     -0.0016228096090652624   -1.3702091858543832
-0.4                      0.06000000000000005      1.4779640467998647       -1.7553771686069042E-14  0.9148403892433307       -0.017840026057726794    -0.0016227325831889667   -1.369941229919763
-0.39                     0.06000000000000005      1.4779640467998647       -1.701999442575609E-14   0.9146620098946164       -0.017835843685108897    -0.0016225471612035603   -1.369673409283054
-0.38                     0.06000000000000005      1.477964046799865        -1.6449440595434248E-14  0.9144836724009818       -0.017831645490849778    -0.0016221490382420938   -1.3694056346850068
-0.37                     0.06000000000000005      1.4779640467998645       -1.5830311474953768E-14  0.9143053752171154       -0.017827570062473107    -0.001621497574528138    -1.3691380424292294
-0.36                     0.06000000000000005      1.4779640467998645       -1.5281365605998955E-14  0.9141271206473492       -0.01782334389075573     -0.0016209780297098098   -1.36887036241222
-0.35                     0.06000000000000005      1.477964046799864        -1.4771387812811223E-14  0.9139489074339253       -0.017819243382042643    -0.001620734398600283    -1.3686028691814012
-0.33999999999999997      0.06000000000000005      1.477964046799864        -1.4280779953305567E-14  0.913770735652511        -0.017815095399716957    -0.0016204337251821497   -1.368335389711991
-0.32999999999999996      0.06000000000000005      1.4779640467998638       -1.3749103061144033E-14  0.9135926072948549       -0.017810670208926765    -0.0016201892225833755   -1.3680676972128691
-0.32                     0.06000000000000005      1.4779640467998638       -1.3284399731075992E-14  0.9134145217118348       -0.017806446395141434    -0.0016200368127763805   -1.367800269310127
-0.31                     0.06000000000000005      1.4779640467998636       -1.2791886732896836E-14  0.913236477512481        -0.017802327873848146    -0.0016195206874352996   -1.3675330078634473
-0.3                      0.06000000000000005      1.4779640467998636       -1.2244041613340214E-14  0.913058475585521        -0.017798057518156534    -0.0016189662038250958   -1.3672656570594475
-0.29000000000000004      0.06000000000000005      1.4779640467998636       -1.1732130430432249E-14  0.9128805164662678       -0.017793778588887792    -0.0016185521669659134   -1.3669983609501224
-0.28                     0.06000000000000005      1.4779640467998634       -1.1277275318179052E-14  0.9127025996056414       -0.017789572582920226    -0.001618256299675825    -1.3667312002208294
-0.27                     0.06000000000000005      1.4779640467998634       -1.0894892908759456E-14  0.9125247250489442       -0.017785369675366158    -0.0016180183820020096   -1.3664641051136366
-0.26                     0.06000000000000005      1.4779640467998634       -1.0476775330027733E-14  0.912346892916126        -0.017781008386910945    -0.001617615889778761    -1.3661969143265102
-0.25                     0.06000000000000005      1.477964046799863        -1.0039830723914982E-14  0.9121691041729775       -0.017776740242763742    -0.0016173155021430728   -1.3659298808120632
-0.24                     0.06000000000000005      1.477964046799863        -9.611307596134215E-15   0.9119913583865905       -0.01777242433511739     -0.0016170687841358335   -1.3656628630226668
-0.22999999999999998      0.06000000000000005      1.477964046799863        -9.138190780270546E-15   0.9118136553092924       -0.01776816786927774     -0.0016166673902110857   -1.3653959677975749
-0.21999999999999997      0.06000000000000005      1.4779640467998632       -8.746656155697915E-15   0.9116359950638456       -0.017763872459001313    -0.001616279786912144    -1.3651290969319827
-0.21000000000000002      0.06000000000000005      1.4779640467998634       -8.438229952442162E-15   0.9114583780428765       -0.017759532624406608    -0.0016158806303511331   -1.3648622455262962
-0.2                      0.06000000000000005      1.4779640467998627       -8.05715053104693E-15    0.9112808033765086       -0.017755330594997544    -0.0016157136909195004   -1.3645955945243722
-0.19                     0.06000000000000005      1.477964046799863        -7.670651030398207E-15   0.9111032716590022       -0.017751012906304812    -0.001615556172872774    -1.3643288913400384
-0.18                     0.06000000000000005      1.4779640467998627       -7.244649174452675E-15   0.9109257834918294       -0.017746638670733346    -0.0016150533723896378   -1.3640621959746533
-0.16999999999999998      0.06000000000000005      1.477964046799863        -6.838669932941153E-15   0.9107483386965659       -0.017742328334623424    -0.0016146733984417306   -1.3637956286108521
-0.15999999999999998      0.06000000000000005      1.4779640467998625       -6.474008953673894E-15   0.9105709370954506       -0.01773798235468652     -0.0016143132372656002   -1.3635290894426217
-0.14999999999999997      0.06000000000000005      1.4779640467998625       -6.132889879884618E-15   0.9103935791499612       -0.01773361666899505     -0.0016140082234160661   -1.3632625950900825
-0.14                     0.06000000000000005      1.4779640467998627       -5.7728771754072255E-15  0.9102162646576573       -0.017729253651714523    -0.0016136769856516964   -1.3629961676282005
-0.13                     0.06000000000000005      1.477964046799863        -5.433322403782917E-15   0.9100389940070089       -0.017724871234012504    -0.001613360843421211    -1.3627297855622877
-0.12                     0.06000000000000005      1.4779640467998623       -5.0866003630309316E-15  0.9098617671225598       -0.017720514068817975    -0.0016130196085054104   -1.3624634934337503
-0.10999999999999999      0.06000000000000005      1.4779640467998627       -4.804543486724054E-15   0.9096845837744948       -0.01771616661765527     -0.0016126786786892667   -1.3621972753644565
-0.09999999999999998      0.06000000000000005      1.4779640467998623       -4.502700670718937E-15   0.9095074442122302       -0.01771176441779221     -0.0016122937702099374   -1.3619310672602998
-0.08999999999999997      0.06000000000000005      1.4779640467998623       -4.203422494785939E-15   0.9093303485695963       -0.01770735929182579     -0.001611968511653358    -1.3616649211416756
-0.08000000000000002      0.06000000000000005      1.4779640467998623       -3.87980461454987E-15    0.909153297038752        -0.017702949177079815    -0.0016116710838182406   -1.361398835229911
-0.07                     0.06000000000000005      1.4779640467998623       -3.659079033554786E-15   0.908976289712941        -0.017698502143018945    -0.0016113975802681084   -1.3611327777322813
-0.06                     0.06000000000000005      1.4779640467998623       -3.406326170506938E-15   0.9087993265204204       -0.017694110422973437    -0.0016109777095953885   -1.3608668407760833
-0.04999999999999999      0.06000000000000005      1.4779640467998623       -3.10355483198316E-15    0.908622407607996        -0.017689670856249545    -0.0016106354132809438   -1.3606009214175971
-0.03999999999999998      0.06000000000000005      1.477964046799862        -2.9111076086596115E-15  0.9084455331092328       -0.017685224672501113    -0.0016103115515976123   -1.360335061083881
-0.02999999999999997      0.06000000000000005      1.4779640467998616       -2.6293017776531877E-15  0.9082687031223053       -0.017680776757919417    -0.0016099437113486616   -1.360069264806224
-0.020000000000000018     0.06000000000000005      1.4779640467998616       -2.4882582517024934E-15  0.9080919176622863       -0.01767631130538        -0.0016096061147413852   -1.3598035167997793
-0.010000000000000009     0.06000000000000005      1.4779640467998618       -2.2607257973650905E-15  0.907915176875146        -0.017671842011666994    -0.0016092600050710238   -1.3595378309770703
0                         0.06000000000000005      1.4779640467998616       -2.0542045278867605E-15  0.9077384808418832       -0.017667362327709525    -0.0016089784477371315   -1.359272200908738
0.010000000000000009      0.06000000000000005      1.4779640467998614       -1.8348479272336378E-15  0.9075618296589835       -0.0176628711553377      -0.0016085700644008015   -1.3590066256392153
0.020000000000000018      0.06000000000000005      1.4779640467998618       -1.6282889083827555E-15  0.9073852234242444       -0.017658370657045667    -0.0016082304244925706   -1.3587411074755387
0.030000000000000027      0.06000000000000005      1.477964046799862        -1.5020691722522674E-15  0.9072086622250166       -0.017653864902670072    -0.0016078847558487538   -1.3584756506166447
0.040000000000000036      0.06000000000000005      1.4779640467998616       -1.3104795248577116E-15  0.9070321461982949       -0.017649341916033436    -0.0016075758613709329   -1.358210243288829
0.050000000000000044      0.06000000000000005      1.4779640467998616       -1.2118764143766296E-15  0.9068556753988108       -0.017644832527017734    -0.0016072112714014054   -1.3579449164028659
0.06000000000000005       0.06000000000000005      1.4779640467998614       -1.0947019281529732E-15  0.9066792498800504       -0.017640271427494542    -0.001606850090235593    -1.3576796047296766
0.07000000000000006       0.06000000000000005      1.4779640467998612       -9.018819914039338E-16   0.9065028699102401       -0.017635714884856254    -0.001606552457891227    -1.3574143649330828
0.07999999999999996       0.06000000000000005      1.4779640467998616       -7.18488676714708E-16    0.90632653546153         -0.017631165991984676    -0.0016061538803156556   -1.3571492000648058
0.08999999999999997       0.06000000000000005      1.4779640467998614       -5.308338488976147E-16   0.9061502466596527       -0.01762660250163074     -0.0016057714177176092   -1.3568840880634236
0.09999999999999998       0.06000000000000005      1.4779640467998616       -4.930241244196151E-16   0.9059740035401942       -0.01762199321866445     -0.001605518386177337    -1.356618997786402
0.10999999999999999       0.06000000000000005      1.477964046799862        -4.35655826928193E-16    0.9057978064629342       -0.0176174564277995      -0.0016051239010821587   -1.3563540480501959
0.12                      0.06000000000000005      1.4779640467998616       -3.2147951639644344E-16  0.9056216550631466       -0.017612826034280857    -0.001604724622108762    -1.3560890722209975
0.13                      0.06000000000000005      1.4779640467998618       -1.591879110320193E-16   0.9054455498858615       -0.01760821446099822     -0.0016044573113939337   -1.355824183527232
0.14                      0.06000000000000005      1.4779640467998616       -7.11150207795339E-17    0.9052694910312363       -0.017603556483301808    -0.0016040668420889477   -1.355559316892279
0.15000000000000002       0.06000000000000005      1.4779640467998614       -1.3547159105726214E-17  0.9050934783758661       -0.017598998630636763    -0.0016036720282540345   -1.3552946186631947
0.16000000000000003       0.06000000000000005      1.4779640467998614       5.281877268430207E-17    0.9049175116929897       -0.01759433759554106     -0.0016032758971887236   -1.355029885197373
0.17000000000000004       0.06000000000000005      1.4779640467998616       1.6402597963026186E-16   0.9047415918415829       -0.01758964598697144     -0.0016029712437747614   -1.354765190373306
0.18000000000000005       0.06000000000000005      1.4779640467998614       2.871353654548741E-16    0.9045657183506455       -0.01758505458014825     -0.0016026955056978325   -1.354500664270092
0.19000000000000006       0.06000000000000005      1.4779640467998616       4.1981629762905554E-16   0.9043898921084815       -0.017580269954620645    -0.0016024234326990204   -1.3542360147801622
0.20000000000000007       0.06000000000000005      1.4779640467998616       5.141175523169969E-16    0.9042141125901896       -0.017575725076637464    -0.0016022392030108422   -1.3539716740939798
0.20999999999999996       0.06000000000000005      1.4779640467998618       6.162268399098717E-16    0.9040383804531492       -0.017570853066703154    -0.0016019807953106039   -1.3537070763036327
0.21999999999999997       0.06000000000000005      1.4779640467998616       6.881154818883875E-16    0.9038626949478337       -0.017566237399332628    -0.0016013658055894526   -1.3534428037758617
0.22999999999999998       0.06000000000000005      1.4779640467998614       7.4418744160148145E-16   0.9036870563209044       -0.017561487986421105    -0.0016008570777356318   -1.3531784667871194
0.24                      0.06000000000000005      1.4779640467998616       8.924260576169477E-16    0.9035114653002889       -0.017556694208014208    -0.00160047304882948     -1.352914155793302
0.25                      0.06000000000000005      1.4779640467998614       1.043846446821493E-15    0.9033359221408189       -0.017551937686021094    -0.0016002259737735514   -1.3526499527929503
0.26                      0.06000000000000005      1.4779640467998614       1.0624691943374212E-15   0.9031604263815425       -0.017547387270492047    -0.0016001852075349155   -1.3523860259548448
0.27                      0.06000000000000005      1.4779640467998612       1.1541681787842311E-15   0.9029849786969895       -0.017542367116298096    -0.0015997264777489343   -1.352121700430787
0.28                      0.06000000000000005      1.4779640467998616       1.2907669919564865E-15   0.9028095790890339       -0.017537554474815913    -0.001599276815875465    -1.3518576534749243
0.29000000000000004       0.06000000000000005      1.4779640467998616       1.4096713265234697E-15   0.9026342266337367       -0.017532945937895762    -0.0015989080404494802   -1.3515938803135565
0.30000000000000004       0.06000000000000005      1.4779640467998616       1.5345177730126357E-15   0.9024589220447812       -0.01752802232372793     -0.0015983473127753152   -1.3513298628196735
0.31000000000000005       0.06000000000000005      1.4779640467998623       1.6935255316721374E-15   0.9022836660131893       -0.017523198184009745    -0.0015978861819488637   -1.3510660165662784
0.32000000000000006       0.06000000000000005      1.4779640467998618       1.8706049228959344E-15   0.9021084582598011       -0.01751835249356285     -0.001597693962372524    -1.350802220115603
0.33000000000000007       0.06000000000000005      1.4779640467998618       2.0939175904885277E-15   0.9019332983148844       -0.017513619782171835    -0.0015974604673173443   -1.3505386073031855
0.33999999999999997       0.06000000000000005      1.4779640467998618       2.194286563097943E-15    0.9017581884709577       -0.017508523426254335    -0.0015972508502155329   -1.3502747048937036
0.35                      0.06000000000000005      1.477964046799862        2.449453565446079E-15    0.9015831276709034       -0.017503627567654237    -0.0015969868279038994   -1.3500110754666195
0.36                      0.06000000000000005      1.4779640467998618       2.6869296557698952E-15   0.9014081147553218       -0.01749882621885138     -0.0015963690712443445   -1.349747611320861
0.37                      0.06000000000000005      1.477964046799862        2.8628977815623146E-15   0.9012331511423931       -0.017493896366879917    -0.0015958756422489986   -1.3494840915394828
0.38                      0.06000000000000005      1.4779640467998618       3.008173050729384E-15    0.9010582365552655       -0.017489036196706557    -0.0015954832571348626   -1.349220713898274
0.39                      0.06000000000000005      1.4779640467998618       3.1656952098493203E-15   0.9008833709061147       -0.01748421011917992     -0.0015954576301262353   -1.348957442678282
0.4                       0.06000000000000005      1.477964046799862        3.2639231010651163E-15   0.9007085543342432       -0.017478969183235358    -0.001595006517802961    -1.348693829134327
0.41000000000000003       0.06000000000000005      1.477964046799862        3.3689118245342295E-15   0.9005337894638231       -0.017474025915323012    -0.0015947077727558995   -1.34843058967129
0.42000000000000004       0.06000000000000005      1.477964046799862        3.5739912645948325E-15   0.9003590734827923       -0.017469192309265878    -0.0015943735840745971   -1.3481675321268678
0.43000000000000005       0.06000000000000005      1.4779640467998625       3.730861868100628E-15    0.9001844063610873       -0.01746425972249829     -0.001594354817677716    -1.3479044478140627
0.44000000000000006       0.06000000000000005      1.4779640467998625       3.891013636674186E-15    0.9000097896795013       -0.01745917135260161     -0.001593606502504843    -1.3476412822668105
0.45000000000000007       0.06000000000000005      1.4779640467998623       4.037892304722859E-15    0.8998352232594916       -0.01745411264931315     -0.0015930920404195414   -1.3473782206709688
0.45999999999999996       0.06000000000000005      1.4779640467998625       4.163488399193962E-15    0.899660707642854        -0.01744897568697379     -0.0015926207534446104   -1.3471151559016343
0.47                      0.06000000000000005      1.4779640467998625       4.359894961016216E-15    0.8994862430389667       -0.017443954648488275    -0.0015922374906541105   -1.3468522824511642
0.48                      0.06000000000000005      1.4779640467998625       4.665816378204968E-15    0.8993118289562625       -0.01743886189234772     -0.0015918029216688081   -1.3465894119515311
0.49                      0.06000000000000005      1.4779640467998623       4.870944072873699E-15    0.8991374656324426       -0.017433789037938206    -0.0015915519893322915   -1.346326636373435
0.5                       0.06000000000000005      1.4779640467998625       5.143708354060383E-15    0.8989631536660063       -0.017428592858022354    -0.0015912939715772246   -1.3460638133741998
-0.5                      0.07000000000000006      1.470166346877628        -2.3418277635006432E-14  0.9166088820535668       -0.017881258667327413    -0.0018935617249179436   -1.3654487903116064
-0.49                     0.07000000000000006      1.4701663468776274       -2.283159135800654E-14   0.9164300903754208       -0.017877022482703377    -0.0018931099467062677   -1.3651817006186697
-0.48                     0.07000000000000006      1.470166346877627        -2.227252304632841E-14   0.9162513406223248       -0.01787295444260276     -0.0018926675256043907   -1.3649148407070544
-0.47                     0.07000000000000006      1.4701663468776276       -2.163498438429737E-14   0.9160726319435248       -0.017868781317479883    -0.0018920936775850441   -1.3646479360964652
-0.46                     0.07000000000000006      1.470166346877627        -2.1048549411787486E-14  0.915893964165158        -0.017864695801853816    -0.001891880459962543    -1.3643811792258123
-0.45                     0.07000000000000006      1.470166346877627        -2.0436840968158718E-14  0.9157153380921944       -0.01786051879093403     -0.0018916695525497825   -1.3641143921737464
-0.44                     0.07000000000000006      1.4701663468776265       -1.9777554381396095E-14  0.9155367535255655       -0.017856460043135458    -0.0018913722956542367   -1.363847784406018
-0.43                     0.07000000000000006      1.4701663468776267       -1.915908983276252E-14   0.9153582098807554       -0.017852268918899506    -0.001890979308840252    -1.3635811044237338
-0.42                     0.07000000000000006      1.470166346877626        -1.859251807435051E-14   0.9151797081471875       -0.017848077794654693    -0.001890586321986738    -1.3633144860579374
-0.41000000000000003      0.07000000000000006      1.470166346877626        -1.7961723420569604E-14  0.9150012472580523       -0.017843933491110544    -0.0018900480801286683   -1.3630479745609527
-0.4                      0.07000000000000006      1.4701663468776256       -1.737606090901595E-14   0.9148228288313766       -0.017839751844039138    -0.0018894694269388584   -1.3627814881473195
-0.39                     0.07000000000000006      1.4701663468776256       -1.6803420075550135E-14  0.9146444516729095       -0.01783565826311355     -0.0018890971801911749   -1.362515150470964
-0.38                     0.07000000000000006      1.4701663468776252       -1.6234427182395094E-14  0.9144661157292476       -0.01783154151688583     -0.0018887890637536518   -1.3622488502219254
-0.37                     0.07000000000000006      1.4701663468776258       -1.5665956014172947E-14  0.9142878224062438       -0.01782715264069632     -0.0018884622783386167   -1.3619823405023834
-0.36                     0.07000000000000006      1.4701663468776252       -1.5140932288013888E-14  0.9141095718706008       -0.017822954487909635    -0.0018882842100826811   -1.3617160844107807
-0.35                     0.07000000000000006      1.4701663468776252       -1.4716644196632363E-14  0.9139313632798685       -0.01781875048667425     -0.0018878866896769916   -1.3614498841367262
-0.33999999999999997      0.07000000000000006      1.470166346877625        -1.4185380289264876E-14  0.913753196989478        -0.017814507591414144    -0.0018872988814133565   -1.361183707157186
-0.32999999999999996      0.07000000000000006      1.4701663468776252       -1.3632943388687572E-14  0.9135750716421672       -0.017810517799131446    -0.001886941315060191    -1.3609178434737612
-0.32                     0.07000000000000006      1.470166346877625        -1.3155355659428304E-14  0.9133969879026208       -0.017806239581814806    -0.0018863764449009782   -1.360651752535637
-0.31                     0.07000000000000006      1.4701663468776245       -1.2658769472177866E-14  0.9132189476315831       -0.017801862899428752    -0.0018860649371439202   -1.3603856270383818
-0.3                      0.07000000000000006      1.4701663468776245       -1.2172858945668197E-14  0.9130409503334247       -0.017797678887215555    -0.0018861318777617752   -1.3601197573885813
-0.29000000000000004      0.07000000000000006      1.4701663468776247       -1.17118795089578E-14    0.9128629948180483       -0.01779342418806563     -0.0018857774769719259   -1.3598538784794838
-0.28                     0.07000000000000006      1.4701663468776245       -1.1207115580750977E-14  0.912685081708305        -0.017789347548119668    -0.0018853231675654773   -1.3595882399729247
-0.27                     0.07000000000000006      1.470166346877624        -1.0841792148018205E-14  0.9125072112855237       -0.01778488450134904     -0.0018847343020721708   -1.3593222778164757
-0.26                     0.07000000000000006      1.470166346877624        -1.0408383902333446E-14  0.9123293838512052       -0.01778060236236445     -0.0018842491280765252   -1.3590565597680042
-0.25                     0.07000000000000006      1.4701663468776238       -9.964520793938547E-15   0.912151598455883        -0.01777651561724159     -0.001883857309700216    -1.3587910989177123
-0.24                     0.07000000000000006      1.470166346877624        -9.581791841629081E-15   0.9119738547346647       -0.017772223995086232    -0.0018836298792085208   -1.3585254944582532
-0.22999999999999998      0.07000000000000006      1.4701663468776238       -9.100133610466556E-15   0.9117961542818801       -0.01776780420183659     -0.001883071108852908    -1.3582598254394944
-0.21999999999999997      0.07000000000000006      1.4701663468776236       -8.705278788660932E-15   0.9116184977396633       -0.017763504241519366    -0.0018827799131462557   -1.3579943408095074
-0.21000000000000002      0.07000000000000006      1.4701663468776238       -8.324025214758807E-15   0.9114408840774911       -0.01775895976088999     -0.0018828943904847714   -1.357728674700007
-0.2                      0.07000000000000006      1.4701663468776236       -7.976913831433855E-15   0.9112633135726994       -0.017754903928495637    -0.001881783279676082    -1.3574635606872696
-0.19                     0.07000000000000006      1.4701663468776236       -7.60008447178433E-15    0.9110857862019499       -0.017750570221443086    -0.001881208098578521    -1.3571982322140914
-0.18                     0.07000000000000006      1.4701663468776236       -7.237826260654418E-15   0.9109083015872272       -0.017746291003322687    -0.001881001777252993    -1.356933021088317
-0.16999999999999998      0.07000000000000006      1.4701663468776236       -6.834971234921313E-15   0.9107308599641178       -0.01774191696967294     -0.001880771026290351    -1.3566677783518366
-0.15999999999999998      0.07000000000000006      1.4701663468776232       -6.4922142795653414E-15  0.9105534625480113       -0.01773756625164877     -0.0018804330778442553   -1.3564026239226292
-0.14999999999999997      0.07000000000000006      1.4701663468776232       -6.088215586382301E-15   0.9103761084113479       -0.01773325254128402     -0.0018800484594377735   -1.3561375701290623
-0.14                     0.07000000000000006      1.4701663468776232       -5.726668515335836E-15   0.9101987977120906       -0.0177288873101844      -0.0018796261518402061   -1.3558725286749733
-0.13                     0.07000000000000006      1.4701663468776234       -5.367866622898691E-15   0.9100215307196738       -0.017724519812325226    -0.0018790617481072528   -1.3556075492104511
-0.12                     0.07000000000000006      1.4701663468776232       -5.058798389460119E-15   0.9098443073657639       -0.01772017943613129     -0.001878588744466891    -1.3553426610234578
-0.10999999999999999      0.07000000000000006      1.470166346877623        -4.768980797935371E-15   0.9096671275563468       -0.01771577752200482     -0.0018781321784977361   -1.35507777531618
-0.09999999999999998      0.07000000000000006      1.4701663468776232       -4.471688647843975E-15   0.9094899917966455       -0.01771137363883916     -0.0018777750712411442   -1.354812952400273
-0.08999999999999997      0.07000000000000006      1.4701663468776232       -4.116568209962686E-15   0.9093129000136159       -0.017706979276292563    -0.0018774149043863124   -1.3545482036580074
-0.08000000000000002      0.07000000000000006      1.4701663468776227       -3.7933371137765224E-15  0.9091358521584584       -0.017702569823031353    -0.0018770357185542534   -1.3542835044063066
-0.07                     0.07000000000000006      1.470166346877623        -3.570170134843467E-15   0.9089588485278481       -0.01769813410195292     -0.0018767754754185804   -1.35401884390423
-0.06                     0.07000000000000006      1.4701663468776227       -3.363842229145813E-15   0.9087818890887981       -0.01769374156490737     -0.0018762649922238971   -1.3537542915551306
-0.04999999999999999      0.07000000000000006      1.470166346877622        -3.0638826912371653E-15  0.9086049739119986       -0.01768929366397267     -0.0018758388607177663   -1.3534897489150128
-0.03999999999999998      0.07000000000000006      1.4701663468776225       -2.8972855064241166E-15  0.908428103142835        -0.017684857488544776    -0.001875422739577053    -1.3532252832870146
-0.02999999999999997      0.07000000000000006      1.4701663468776225       -2.6184129570604555E-15  0.9082512768213417       -0.017680404004673918    -0.00187507124750188     -1.352960865696042
-0.020000000000000018     0.07000000000000006      1.4701663468776223       -2.4283529682063235E-15  0.9080744950891397       -0.017675942746145496    -0.0018746659655553884   -1.3526965058840874
-0.010000000000000009     0.07000000000000006      1.4701663468776223       -2.2351782451902986E-15  0.9078977580191978       -0.017671471634825915    -0.0018742682227381798   -1.3524322018802934
0                         0.07000000000000006      1.4701663468776223       -2.0817198054257067E-15  0.9077210657133481       -0.01766698968675746     -0.0018738343269819292   -1.3521679528504125
0.010000000000000009      0.07000000000000006      1.4701663468776225       -1.804736992212159E-15   0.9075444182587854       -0.017662499669250785    -0.0018734674952433858   -1.3519037616899463
0.020000000000000018      0.07000000000000006      1.470166346877622        -1.6897333051933458E-15  0.907367815752815        -0.017658002520727713    -0.0018730624781453779   -1.351639629480371
0.030000000000000027      0.07000000000000006      1.470166346877622        -1.4727304965381092E-15  0.9071912583120469       -0.017653512359568375    -0.001872699696067145    -1.3513755705115036
0.040000000000000036      0.07000000000000006      1.4701663468776225       -1.3637085361425247E-15  0.9070147459680359       -0.017648975799135564    -0.0018722565279512954   -1.3511115314430977
0.050000000000000044      0.07000000000000006      1.470166346877622        -1.188735626209927E-15   0.9068382790067525       -0.017644417589452975    -0.0018718738873295469   -1.3508475374456002
0.06000000000000005       0.07000000000000006      1.470166346877622        -1.0532460379431052E-15  0.9066618571552748       -0.017639899117240804    -0.001871408201392294    -1.3505836495044916
0.07000000000000006       0.07000000000000006      1.4701663468776218       -9.243889798948474E-16   0.9064854809026546       -0.017635312592422757    -0.001871159943738041    -1.3503197605486825
0.07999999999999996       0.07000000000000006      1.4701663468776218       -6.989991089360463E-16   0.9063091502979502       -0.017630824306517186    -0.0018706159608277645   -1.350056036941816
0.08999999999999997       0.07000000000000006      1.470166346877622        -5.743418929952294E-16   0.9061328649809012       -0.01762623919329153     -0.0018701460676085753   -1.3497922830880165
0.09999999999999998       0.07000000000000006      1.4701663468776218       -5.038348946194218E-16   0.905956625816964        -0.0176215921565716      -0.0018699338227688143   -1.3495285351634743
0.10999999999999999       0.07000000000000006      1.4701663468776218       -3.053623260947454E-16   0.9057804323790367       -0.017617038785844447    -0.0018693911580887105   -1.3492649481297656
0.12                      0.07000000000000006      1.4701663468776225       -3.1415068225060573E-16  0.9056042848362462       -0.017612440490316832    -0.0018689776787854248   -1.3490013836447428
0.13                      0.07000000000000006      1.4701663468776223       -1.5748863978521698E-16  0.9054281836271955       -0.01760778111895361     -0.0018685591324466098   -1.3487378262021885
0.14                      0.07000000000000006      1.470166346877622        -3.319598550373231E-17   0.9052521281571867       -0.01760326067947963     -0.0018682670921128656   -1.3484744749355237
0.15000000000000002       0.07000000000000006      1.470166346877622        2.893522982506211E-17    0.9050761188316797       -0.017598535536364136    -0.001867820472198268    -1.3482109868053112
0.16000000000000003       0.07000000000000006      1.4701663468776218       1.2239350458148352E-16   0.9049001566988212       -0.017593891035306015    -0.00186754011962039     -1.3479476486981994
0.17000000000000004       0.07000000000000006      1.470166346877622        2.0622185304421471E-16   0.9047242409602302       -0.017589241386543077    -0.0018670785440345209   -1.347684373650674
0.18000000000000005       0.07000000000000006      1.470166346877622        3.015143520309283E-16    0.904548371976907        -0.01758455527813677     -0.0018665792420503706   -1.3474211308815265
0.19000000000000006       0.07000000000000006      1.470166346877622        4.576937297986048E-16    0.9043725490860032       -0.017579928526887823    -0.0018661152378063985   -1.34715801523306
0.20000000000000007       0.07000000000000006      1.4701663468776218       5.778438807181015E-16    0.9041967733833944       -0.017575211994851948    -0.001865602156024858    -1.3468948791784499
0.20999999999999996       0.07000000000000006      1.4701663468776218       6.374975938918431E-16    0.9040210446188158       -0.017570534712466408    -0.0018651860713799306   -1.3466318513802025
0.21999999999999997       0.07000000000000006      1.470166346877622        7.014132307979072E-16    0.903845362813792        -0.017565823187165836    -0.001864929383265155    -1.3463688583773974
0.22999999999999998       0.07000000000000006      1.470166346877622        8.096391481229345E-16    0.9036697285911144       -0.01756103253944563     -0.0018646943461390329   -1.3461058562061363
0.24                      0.07000000000000006      1.470166346877622        8.473690475822552E-16    0.9034941420082315       -0.017556284037121967    -0.0018642383432361802   -1.3458429662186953
