% Model:              C1noStruct.mph
% Version:            COMSOL 5.6.0.280
% Date:               Apr 15 2021, 09:31
% Dimension:          2
% Nodes:              1001
% Expressions:        6
% Description:        Velocity field, x component, Velocity field, y component, Concentration, Gradient of c, x component, Gradient of c, y component, 
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  c (mol/m^3)              cx (mol/m^4)             cy (mol/m^4)             -u*c+cx
0                         -0.308                   0.9305415193358076       -3.45858659572476E-16    0.9065886241346381       -0.017643043197758525    0.007263397484188688     -0.8612613989125641
0                         -0.307                   0.9342304312220981       -3.6023641926447493E-16  0.9065958791640555       -0.0176431945451898      0.00724666135032462      -0.8646126536808025
0                         -0.306                   0.9379073466469695       -3.5682762086997618E-16  0.9066031173581742       -0.01764334560707642     0.007229631921457964     -0.8679530698703528
0                         -0.305                   0.941572265610422        -3.4713308367909986E-16  0.9066103384052067       -0.017643496349314648    0.007212462143552525     -0.8712826467073364
0                         -0.304                   0.9452251881124558       -3.4164090243237525E-16  0.9066175422824613       -0.017643646749675175    0.007195292365644431     -0.874601383699667
0                         -0.303                   0.9488661141530708       -3.403510771298024E-16   0.9066247289899381       -0.017643796808938902    0.007178122587717208     -0.8779092804007024
0                         -0.302                   0.9524950437322668       -3.432636077713812E-16   0.9066318985276367       -0.01764394652590477     0.00716095280983574      -0.8812063363630541
0                         -0.301                   0.9561119768500439       -3.503784943571117E-16   0.9066390508955575       -0.017644095901150854    0.007143783031894774     -0.8844925511423499
0                         -0.3                     0.9597169135064024       -3.6169573688699396E-16  0.9066461860937005       -0.017644244934375414    0.007126613254002218     -0.8877679242945731
0                         -0.299                   0.963309853701342        -3.7439107424769497E-16  0.9066533039057133       -0.017644393704721765    0.0071090150078113035    -0.8910324552479729
0                         -0.298                   0.9668907974348627       -3.8473126323927637E-16  0.9066604041237162       -0.017644542122166713    0.007091420997930009     -0.8942861432679615
0                         -0.297                   0.9704597447069647       -3.927163038617363E-16   0.9066674867477091       -0.01764469018612451     0.007073826988044173     -0.8975289879094116
0                         -0.296                   0.9740166955176478       -3.983461961150749E-16   0.9066745517776922       -0.017644837896605946    0.007056232978167781     -0.9007609887290582
0                         -0.295                   0.9775616498669121       -4.01620939999292E-16    0.9066815992136654       -0.017644985253417178    0.007038638968287047     -0.9039821452846982
0                         -0.294                   0.9810946077547577       -4.025405355143877E-16   0.9066886290556289       -0.01764513225626759     0.007021044958397998     -0.9071924571352988
0                         -0.293                   0.9846155691811841       -4.2738322770188633E-16  0.9066956412791426       -0.017645278931211095    0.007003308484337121     -0.9103919238433729
0                         -0.292                   0.988124534146192        -4.885576569766839E-16   0.9067026355831863       -0.01764542530052274     0.006985299603042847     -0.9135805446952832
0                         -0.29100000000000004     0.9916215026497807       -5.265725309409831E-16   0.9067096118783485       -0.01764557131084887     0.00696729072161915      -0.9167583191086562
0                         -0.29000000000000004     0.9951064746919509       -5.414278495947903E-16   0.9067165701646296       -0.01764571696199434     0.006949281840259383     -0.9199252466432959
0                         -0.28900000000000003     0.9985794502727022       -5.331236129381002E-16   0.906723510442029        -0.017645862253776998    0.006931272958964574     -0.9230813268603131
0                         -0.28800000000000003     1.0020404293920344       -5.01659820970915E-16    0.9067304327105472       -0.017646007186392393    0.006913264077528409     -0.9262265593224943
0                         -0.28700000000000003     1.0054894120499482       -4.470364736932331E-16   0.9067373369701842       -0.01764615175942012     0.00689525519615276      -0.9293609435933065
0                         -0.28600000000000003     1.0089263982464431       -4.214484900292663E-16   0.9067442231280931       -0.01764629600904803     0.00687697187791641      -0.9324844791804442
0                         -0.28500000000000003     1.012351387981519        -4.248986666031238E-16   0.90675109089278         -0.01764643991026892     0.006858557496310328     -0.9355971653293312
0                         -0.28400000000000003     1.015764381255176        -4.3650959516947147E-16  0.9067579402430853       -0.017646583443655318    0.006840143114605199     -0.9386990015628908
0                         -0.28300000000000003     1.0191653780674146       -4.562812757283088E-16   0.9067647711790093       -0.017646726609710766    0.006821728733025997     -0.9417899874465785
0                         -0.28200000000000003     1.0225543784182338       -4.842137082796362E-16   0.9067715837005516       -0.017646869407636673    0.006803314351389716     -0.9448701225458717
0                         -0.281                   1.0259313823076348       -5.203068928234549E-16   0.9067783778077122       -0.017647011838331873    0.0067848999698018626    -0.9479394064292728
0                         -0.28                    1.0292963897356169       -5.645608293599731E-16   0.9067851535004914       -0.01764715390105982     0.00676648156272737      -0.9509978386649728
0                         -0.279                   1.0326494007021798       -5.584121679886789E-16   0.9067919105767926       -0.017647295640395636    0.006747671040333261     -0.9540454186591052
0                         -0.278                   1.035990415207324        -5.554268495591136E-16   0.9067986488425717       -0.01764743699900923     0.0067288605179918       -0.9570821457228655
0                         -0.277                   1.0393194332510496       -5.556048740712775E-16   0.9068053682978287       -0.017647577977425687    0.006710049995649192     -0.9601080194257342
0                         -0.276                   1.0426364548333558       -5.589462415251705E-16   0.906812068942563        -0.017647718575737947    0.0066912394733502365    -0.9631230393381125
0                         -0.275                   1.0459414799542435       -5.654509519207925E-16   0.9068187507767753       -0.017647858794711514    0.006672428951008469     -0.9661272050324302
0                         -0.274                   1.0492345086137123       -5.751190052581434E-16   0.9068254138004651       -0.01764799863349806     0.006653618428674646     -0.9691205160808554
0                         -0.273                   1.0525155408117621       -5.928493102292826E-16   0.9068320579908248       -0.017648138111159513    0.006634675031199752     -0.9721029720528157
0                         -0.272                   1.0557845765483933       -6.195019485895965E-16   0.9068386830672396       -0.017648277238338776    0.0066154777979359905    -0.9750745722381869
0                         -0.271                   1.0590416158236058       -6.432596894863659E-16   0.9068452889464207       -0.017648415975888468    0.006596280564782278     -0.9780353160837305
