% Model:              C1fullScale.mph
% Version:            COMSOL 5.6.0.280
% Date:               Apr 12 2021, 16:40
% Dimension:          2
% Nodes:              10201
% Expressions:        6
% Description:        Velocity field, x component, Velocity field, y component, Concentration, Gradient of c, x component, Gradient of c, y component, 
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  c (mol/m^3)              cx (mol/m^4)             cy (mol/m^4)             -u*c+cx
0.08999999999999997       0.15000000000000002      1.092503219447573        -0.11597338802396084     0.905861736905433        -0.01769670900034294     -0.003454268243792235    -1.007353572943899
0.09999999999999998       0.15000000000000002      1.1220314474115258       -0.1238135233256583      0.9056845901572869       -0.017727464481631178    -0.003452890406856298    -1.0339340560741264
0.10999999999999999       0.15000000000000002      1.1429588024609254       -0.13024776505264493     0.9055072654179303       -0.017734693863447483    -0.0034548815645631782   -1.0526921935651925
0.12                      0.15000000000000002      1.1588493151582957       -0.13547605564755974     0.9053299376897062       -0.01772933841906521     -0.0034588127804383115   -1.0668703167030835
0.13                      0.15000000000000002      1.1716122694002546       -0.13949585698563247     0.9051527002649062       -0.017717371891423066    -0.0034639761789605444   -1.0782053812025583
0.14                      0.15000000000000002      1.182590201833626        -0.14243541689247993     0.9049756013260407       -0.01770207490717377     -0.003469980345826099    -1.0879173539338434
0.15000000000000002       0.15000000000000002      1.1924533791842737       -0.1443542620066424      0.9047986638366639       -0.017685297969825306    -0.003476533333277491    -1.0966155221432707
0.16000000000000003       0.15000000000000002      1.2015992095413548       -0.1453367134545709      0.9046218968198559       -0.01766809533076662     -0.003483520550181937    -1.1046610514833066
0.17000000000000004       0.15000000000000002      1.210284540559586        -0.14550295438402694     0.9044453013012392       -0.01765105727480884     -0.003490839560576317    -1.1122872232214553
0.18000000000000005       0.15000000000000002      1.218623250603181        -0.1449017203085648      0.9042688740381004       -0.017634490587957546    -0.003498447019500106    -1.119597565287546
0.19000000000000006       0.15000000000000002      1.2266346433262818       -0.14363814487812587     0.9040926093415347       -0.017618564905894363    -0.0035062885256994373   -1.1266098802994753
0.20000000000000007       0.15000000000000002      1.2343636014759203       -0.14178938234102847     0.903916500345777        -0.017603362508429445    -0.0035143411120957696   -1.1333649893087527
0.20999999999999996       0.15000000000000002      1.24182520667581         -0.1394178985557784      0.9037405395704547       -0.017588921020866146    -0.0035225752671353117   -1.139876703354254
0.21999999999999997       0.15000000000000002      1.248995628495728        -0.13660295755281676     0.9035647193867423       -0.017575240605421514    -0.003530961188451185    -1.1461236251824318
0.22999999999999998       0.15000000000000002      1.2558880462705722       -0.1334121687522911      0.903389032239259        -0.017562312729115622    -0.003539479939875714    -1.1521177994503415
0.24                      0.15000000000000002      1.2625015850484564       -0.1299042057599863      0.9032134707223552       -0.01755011021529786     -0.0035481097068019753   -1.157858548639389
0.25                      0.15000000000000002      1.2688163562145345       -0.1261306594421117      0.9030380277201994       -0.017538600718663633    -0.0035568150653576855   -1.1633280205737666
0.26                      0.15000000000000002      1.2748407714431755       -0.12214606032620667     0.9028626965008891       -0.01752775142248087     -0.0035655803713041576   -1.1685339279369402
0.27                      0.15000000000000002      1.2805890853099382       -0.11800755876909237     0.9026874706061454       -0.017517527741282277    -0.003574387421101158    -1.1734892500455476
0.28                      0.15000000000000002      1.2860437341187476       -0.11374696555813486     0.9025123439693954       -0.01750789119470632     -0.0035832089664973254   -1.1781782361213713
0.29000000000000004       0.15000000000000002      1.2912100209109127       -0.10940268837635518     0.9023373109340329       -0.01749880153618722     -0.003592011114241162    -1.1826057796560165
0.30000000000000004       0.15000000000000002      1.296104942585161        -0.1050092803674767      0.9021623662165962       -0.01749022759296886     -0.0036007842876861875   -1.1867873294606233
0.31000000000000005       0.15000000000000002      1.3007438926564356       -0.1006040176229195      0.9019875048098749       -0.017482129159513016    -0.00360951073078736     -1.1907368672933751
0.32000000000000006       0.15000000000000002      1.3051135317992484       -0.09621415913809492     0.9018127221476964       -0.017474473727161568    -0.003618164393854212    -1.1944424605508357
0.33000000000000007       0.15000000000000002      1.309225009817069        -0.09185325634961562     0.9016380140224781       -0.01746721890020008     -0.0036267214928494274   -1.1979142566602217
0.33999999999999997       0.15000000000000002      1.3130960869188566       -0.08754830299916087     0.9014633765032893       -0.017460348003146345    -0.003635177322925837    -1.2011683801902755
0.35                      0.15000000000000002      1.316746689280088        -0.08331037526025824     0.9012888060206015       -0.017453813402762718    -0.003643510687887569    -1.204222864815593
0.36                      0.15000000000000002      1.3201695605752053       -0.07917012074746277     0.9011142992268409       -0.017447593722839886    -0.003651708533347254    -1.2070712621611726
0.37                      0.15000000000000002      1.3233662226787526       -0.0751271555015959      0.9009398531857599       -0.017441660202223253    -0.003659745315481617    -1.2097150305734121
0.38                      0.15000000000000002      1.326368385809106        -0.07119081748630993     0.9007654651810498       -0.017435981635759476    -0.0036676195609606577   -1.212182817680537
0.39                      0.15000000000000002      1.3291777551453872       -0.06737703622511634     0.9005911327485637       -0.01743054870614661     -0.0036753214192247865   -1.2144762488367238
0.4                       0.15000000000000002      1.3318000922902011       -0.06367773866124507     0.9004168536208034       -0.017425314207979745    -0.0036828390085832906   -1.216600562959818
0.41000000000000003       0.15000000000000002      1.3342563741215423       -0.06011880782215514     0.9002426258393396       -0.01742027131561812     -0.003690168065289865    -1.2185747330976717
0.42000000000000004       0.15000000000000002      1.3365528321283546       -0.05670143257341515     0.9000684476098735       -0.017415403808452693    -0.0036973092604185866   -1.2204044365708007
0.43000000000000005       0.15000000000000002      1.3386929186997074       -0.05339486883348547     0.89989431741096         -0.01741067072643963     -0.0037042193251131915   -1.2220928210225988
0.44000000000000006       0.15000000000000002      1.3406824963516004       -0.05023883519601338     0.8997202337707928       -0.017406076359742367    -0.00371093898735184     -1.2236452453896143
0.45000000000000007       0.15000000000000002      1.342527339168564        -0.0472266969624699      0.8995461955201386       -0.017401590105015033    -0.0037174328143641      -1.2250669504358715
0.45999999999999996       0.15000000000000002      1.344251848233514        -0.044340624869310626    0.899372201626734        -0.01739720578157419     -0.0037237106077919933   -1.2263799500681558
0.47                      0.15000000000000002      1.3458531534828204       -0.04158830595439216     0.8991982511482443       -0.01739290195128298     -0.003729772841285381    -1.2275817038653847
0.48                      0.15000000000000002      1.3473382007044747       -0.038970777155547406    0.8990243433077513       -0.01738867476053876     -0.0037356230120505762   -1.2286785158623263
0.49                      0.15000000000000002      1.3487151294401976       -0.03648743663397339     0.8988504775036318       -0.017384494222097112    -0.003741243281585548    -1.2296777323357913
0.5                       0.15000000000000002      1.3499967199167366       -0.03412550242981621     0.8986766532231218       -0.017380371726646478    -0.003746646752997776    -1.2305909058436115
-0.5                      0.16000000000000003      1.3340717290861888       0.035255668863953045     0.9166005189722557       -0.017652079406338613    -0.004055565858309867    -1.2404629186329537
-0.49                     0.16000000000000003      1.3329946352114186       0.03771319825832254      0.916424014778255        -0.017648776560149803    -0.00404715063069609     -1.2392370718384735
-0.48                     0.16000000000000003      1.331828597924631        0.040298090949941884     0.9162475430045293       -0.017645596476661488    -0.0040384313528765885   -1.2379302770282716
-0.47                     0.16000000000000003      1.3305668111072246       0.04301523500363409      0.916071102488666        -0.01764252544097162     -0.004029396882434308    -1.2365363310267954
-0.46                     0.16000000000000003      1.3292047621661711       0.04587879925720283      0.9158946920439955       -0.017639583082163943    -0.004020032613481079    -1.2350511693897614
-0.45                     0.16000000000000003      1.3277326230708268       0.04887900949853017      0.9157183104470163       -0.01763675055597116     -0.0040103589193778745   -1.2334658248797739
-0.44                     0.16000000000000003      1.3261471948874786       0.052023042760228795     0.9155419566219717       -0.01763403520853258     -0.004000380136201767    -1.231777432784554
-0.43                     0.16000000000000003      1.3244362348715784       0.055318319193387505     0.9153656293653459       -0.017631429382549354    -0.003990084720019235    -1.2299748370700407
-0.42                     0.16000000000000003      1.3225974529092872       0.05875180490352037      0.9151893275187098       -0.017628947956681594    -0.003979470428672195    -1.2280560214626906
-0.41000000000000003      0.16000000000000003      1.3206191769966995       0.062335630886424624     0.9150130500610342       -0.017626560644858343    -0.00396854738917744     -1.226010341757701
-0.4                      0.16000000000000003      1.3184948819986404       0.06605805340203759      0.9148367959289068       -0.017624277826097143    -0.003957328800795683    -1.2238319111223952
-0.39                     0.16000000000000003      1.3162062520835769       0.06991512683542576      0.9146605641865142       -0.017622085186025854    -0.003945818480743233    -1.2215040383026077
-0.38                     0.16000000000000003      1.313746213942676        0.07391794495551036      0.9144843539353514       -0.01761998966798981     -0.003934011167327958    -1.219020347360372
-0.37                     0.16000000000000003      1.31110726139833         0.07804736179918947      0.9143081644074578       -0.017617940952573907    -0.003921961383006239    -1.2163740144629698
-0.36                     0.16000000000000003      1.3082865424791226       0.08229011707387873      0.9141319949353313       -0.017615960029514783    -0.003909658166156463    -1.213562547053002
-0.35                     0.16000000000000003      1.3052670177428194       0.0866405444598806       0.9139558450868958       -0.017614019443380674    -0.0038971145469558644   -1.2105704397085713
-0.33999999999999997      0.16000000000000003      1.3020354789425008       0.09109623203672733      0.9137797144157072       -0.01761211555240971     -0.0038843503463902706   -1.2073857236596064
-0.32999999999999996      0.16000000000000003      1.2985830879992315       0.09563045310506729      0.9136036027846544       -0.017610207725317763    -0.003871406375129115    -1.2040003954366374
-0.32                     0.16000000000000003      1.2949060199019713       0.10022944809245163      0.9134275103226142       -0.017608281372745005    -0.003858312153276053    -1.200411063233568
-0.31                     0.16000000000000003      1.2909863856191242       0.10488200170895548      0.9132514373093532       -0.017606312996975314    -0.0038450976516450934   -1.1966014852104472
-0.3                      0.16000000000000003      1.286813073272644        0.10954467105731971      0.9130753843396405       -0.017604264231365775    -0.0038317633009781653   -1.1925616056830592
-0.29000000000000004      0.16000000000000003      1.282386008955446        0.11420495659274917      0.9128993523872477       -0.017602115356251884    -0.0038183895832085155   -1.1882914724421456
-0.28                     0.16000000000000003      1.2776824412167185       0.11882594018799725      0.9127233426727798       -0.017599806701042074    -0.0038049945411084522   -1.1837703953226828
-0.27                     0.16000000000000003      1.2727128086469004       0.12336603689479599      0.9125473569153828       -0.01759730738284532     -0.003791642385371929    -1.1790080170259276
-0.26                     0.16000000000000003      1.2674489641469726       0.12779791120838652      0.9123713972857862       -0.017594578178142403    -0.003778350071280077    -1.173978760585338
-0.25                     0.16000000000000003      1.2619014977276504       0.13206524765025934      0.9121954662975287       -0.017591563917720467    -0.0037651966770452763   -1.1686923890589442
-0.24                     0.16000000000000003      1.2560667852944372       0.13613130239619006      0.9120195672008599       -0.017588192201191323    -0.0037522251966444556   -1.1631456781007994
-0.22999999999999998      0.16000000000000003      1.2499340911279857       0.13992706911518302      0.911843703698544        -0.017584439507796878    -0.00373948575833276     -1.1573289705410128
-0.21999999999999997      0.16000000000000003      1.243511581933728        0.1434053577313484       0.9116678800743017       -0.01758020163643904     -0.0037270391660065077   -1.151249769385802
-0.21000000000000002      0.16000000000000003      1.236805696988226        0.14650448158687898      0.9114921014627683       -0.017575425491101       -0.0037149583354250406   -1.1449140493400227
-0.2                      0.16000000000000003      1.2297981026266347       0.14916462809766431      0.9113163735748347       -0.017570041736518768    -0.0037032831866576324   -1.138305188851436
-0.19                     0.16000000000000003      1.2225143888432843       0.15130017396693038      0.911140702975372        -0.017563955276996612    -0.003692088379283314    -1.1314465749251739
-0.18                     0.16000000000000003      1.214933225621752        0.15285985638663205      0.9109650970896781       -0.017557083171262578    -0.00368143279925554     -1.1243188470072576
-0.16999999999999998      0.16000000000000003      1.2070489887618572       0.1537911281343448       0.9107895643185436       -0.017549313997393932    -0.0036713936168981578   -1.1169169365829446
-0.15999999999999998      0.16000000000000003      1.1988021733802483       0.15402718609310906      0.9106141142037737       -0.017540521705331456    -0.0036620548102034253   -1.109186700923545
-0.14999999999999997      0.16000000000000003      1.1901364630726992       0.15359565631049008      0.9104387578273879       -0.01753053131540452     -0.0036535402342241403   -1.1010768944003937
-0.14                     0.16000000000000003      1.1808469031842228       0.1525084646485757       0.9102635084555599       -0.01751906759032693     -0.003646055629145667    -1.0924009126316805
-0.13                     0.16000000000000003      1.1706456124177642       0.15088804571590034      0.9100883829576955       -0.01750565056705495     -0.003639943305524493    -1.082896622988859
-0.12                     0.16000000000000003      1.1589214291636785       0.14903179868701197      0.909913404640718        -0.017489449481294952    -0.0036359330287575554   -1.0720075928027044
-0.10999999999999999      0.16000000000000003      1.1447334189887644       0.1475066153592678       0.9097386086982865       -0.01746883345573946     -0.0036354304881072593   -1.0588770213770105
-0.09999999999999998      0.16000000000000003      1.1264291243077447       0.14714880803042374      0.9095640534349366       -0.01744060577855158     -0.0036412238537360296   -1.04200004599107
-0.08999999999999997      0.16000000000000003      1.1013059309897915       0.14938174007664554      0.9093898418873723       -0.017398637909269758    -0.003659082753624514    -1.0189150643617013
-0.08000000000000002      0.16000000000000003      1.0651261679686685       0.15645290207319176      0.9092161648486018       -0.01733093894540422     -0.003700602831582114    -0.9857608684657647
-0.07                     0.16000000000000003      1.0113746338984277       0.17135723512348675      0.9090433848843965       -0.017213884529532292    -0.003790162726040177    -0.9365973051147763
-0.06                     0.16000000000000003      0.9306990495177508       0.19786921664416063      0.9088722033369325       -0.01700081285878374     -0.003979989681711918    -0.8628873086375708
-0.04999999999999999      0.16000000000000003      0.8107636943746688       0.239002256033882        0.9087039944766527       -0.016597663567014812    -0.004390699271661173    -0.7533418712219244
-0.03999999999999998      0.16000000000000003      0.6379047241329381       0.2911924282802859       0.9085415010794091       -0.015811853229941927    -0.005331508713765312    -0.5953747688393278
-0.02999999999999997      0.16000000000000003      0.39902581585710917      0.3212425565621251       0.9083904739482536       -0.01418112393317448     -0.0077128507038076504   -0.37665237391720247
-0.020000000000000018     0.16000000000000003      0.08676296645789812      0.18056794289029168      0.9082673803696034       -0.009201214906205572    -0.014594559816968179    -0.08800518716401647
-0.010000000000000009     0.16000000000000003      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0                         0.16000000000000003      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.010000000000000009      0.16000000000000003      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
0.020000000000000018      0.16000000000000003      0.08676158246290902      -0.18057333558178737     0.9069518011379013       -0.008348518924261326    0.005762679813862282     -0.08703709240857121
0.030000000000000027      0.16000000000000003      0.3990277345045352       -0.3212511064599093      0.9068356657187662       -0.013738549636972982    -1.4771739590838096E-5   -0.37559113089664425
0.040000000000000036      0.16000000000000003      0.6378631942757041       -0.2911788166094934      0.9066869203531998       -0.015760145610289565    -0.0020570923833818683   -0.5941023608347825
0.050000000000000044      0.16000000000000003      0.8108120690824112       -0.23899745230987995     0.9065237912627431       -0.016753927612500323    -0.002876583121741185    -0.7517743584786768
0.06000000000000005       0.16000000000000003      0.9306422147703979       -0.19783487305096006     0.9063534314842517       -0.01726219179172287     -0.0032510127795084276   -0.8607529566329769
0.07000000000000006       0.16000000000000003      1.011361123636153        -0.17132815402430301     0.9061793582374744       -0.01752344002394945     -0.003439083048145076    -0.9339980139868896
0.07999999999999996       0.16000000000000003      1.065155961421128        -0.1564319327135912      0.906003388365007        -0.017654999467764068    -0.003540126407885127    -0.9826899096524927
0.08999999999999997       0.16000000000000003      1.1013277596381603       -0.1494026780135632      0.9058264861707865       -0.01771708608165177     -0.003597381970306933    -1.0153289407170312
0.09999999999999998       0.16000000000000003      1.1264530646531876       -0.14711451545050033     0.9056491710116161       -0.017741451852099063    -0.0036316596793234475   -1.0379127360387528
0.10999999999999999       0.16000000000000003      1.1447781874038805       -0.14747734381157848     0.9054717248378639       -0.01774536402250368     -0.003653557446821618    -1.0543096439278585
0.12                      0.16000000000000003      1.1589337523086827       -0.14904239510481232     0.905294300209771        -0.017738294300643893    -0.003668787513601071    -1.066914414586417
0.13                      0.16000000000000003      1.1706469282468481       -0.1508940977725463      0.9051169780584585       -0.017725475197791545    -0.0036803820217240326   -1.0772978852659958
0.14                      0.16000000000000003      1.1808588971260885       -0.15249155569172998     0.9049398000932526       -0.017709821326673432    -0.003690149171764034    -1.0863160356302948
0.15000000000000002       0.16000000000000003      1.190122674458949        -0.15360061624099197     0.9047627856028531       -0.01769297090693036     -0.0036989387538614344   -1.0944716770595266
0.16000000000000003       0.16000000000000003      1.1988143764147514       -0.15402268661617824     0.9045859415953097       -0.01767583884205442     -0.0037073283564267936   -1.1021064703291863
0.17000000000000004       0.16000000000000003      1.2070418963993272       -0.15378729563664956     0.9044092681034556       -0.017658924054398402    -0.0037155865369666364   -1.1093188021471212
0.18000000000000005       0.16000000000000003      1.2149264370402797       -0.152861266773032       0.9042327613786049       -0.01764251835206749     -0.0037238606066381575   -1.1162188053888693
0.19000000000000006       0.16000000000000003      1.222512043537516        -0.15129859961527886     0.9040564155396481       -0.017626764424396164    -0.003732237497183163    -1.122846620458973
0.20000000000000007       0.16000000000000003      1.2298020712269238       -0.14916339808507978     0.9038802236826465       -0.017611730055215203    -0.0037407477567578612   -1.129205501281189
0.20999999999999996       0.16000000000000003      1.236796876595501        -0.14650662573131326     0.9037041784530173       -0.017597441637739127    -0.003749396077061879    -1.1352959469147343
0.21999999999999997       0.16000000000000003      1.2435171379331047       -0.14341406040759921     0.9035282723592434       -0.01758389849334352     -0.0037581827841808866   -1.1411367897791527
0.22999999999999998       0.16000000000000003      1.2499407938489118       -0.13992956472479728     0.9033524980052372       -0.017571088715905812    -0.003767098805493639    -1.1467082271979694
0.24                      0.16000000000000003      1.2560637527603398       -0.13612574839097405     0.9031768482496315       -0.017558975915623987    -0.003776109769305781    -1.152006677334312
0.25                      0.16000000000000003      1.2619020992980332       -0.13206670520848912     0.903001316212842        -0.017547540706956147    -0.003785208000535413    -1.1570467973048284
0.26                      0.16000000000000003      1.2674544426988479       -0.12779821680396325     0.9028258953340369       -0.01753674018344807     -0.0037943677062014826   -1.1618274322081381
0.27                      0.16000000000000003      1.2727089720825546       -0.12336526273089668     0.9026505794103427       -0.017526539251438118    -0.003803554169373652    -1.1663380303224977
0.28                      0.16000000000000003      1.2776785189122255       -0.11881821574565515     0.9024753626752791       -0.017516898952764776    -0.003812752177968577    -1.170590283690489
0.29000000000000004       0.16000000000000003      1.2823833799838036       -0.1142024130389794      0.9023002396404279       -0.01750779367602401     -0.003821949927964922    -1.174602624746312
0.30000000000000004       0.16000000000000003      1.2868205808905886       -0.10954833260431317     0.9021252052080462       -0.017499175714624112    -0.003831109388577409    -1.1783724563164835
0.31000000000000005       0.16000000000000003      1.290983893820681        -0.10488090299462519     0.9019502546463342       -0.017491008926579822    -0.003840204665521411    -1.1818942607024592
0.32000000000000006       0.16000000000000003      1.2949023627768648       -0.10023422179673298     0.9017753836170257       -0.017483266204650624    -0.0038492216820724587   -1.1851943411443508
0.33000000000000007       0.16000000000000003      1.298587491800485        -0.0956273565427118      0.9016005880129095       -0.01747591409372669     -0.0038581523942875537   -1.1882831602872532
0.33999999999999997       0.16000000000000003      1.3020376737235506       -0.09109702877723697     0.9014258641040006       -0.017468923115072883    -0.003866967731030055    -1.1911593582472872
0.35                      0.16000000000000003      1.3052597004291007       -0.08664627960919422     0.9012512084919926       -0.01746225073941235     -0.003875641178510842    -1.1938291331470356
0.36                      0.16000000000000003      1.3082863988441553       -0.08229052715867917     0.9010766180922934       -0.017455881287006345    -0.0038841680086713014   -1.196322165053643
0.37                      0.16000000000000003      1.3111046939290143       -0.07803922743264526     0.9009020899816039       -0.01744978617823744     -0.003892545137077329    -1.1986267451235775
0.38                      0.16000000000000003      1.3137428541514429       -0.07391483962444821     0.9007276215590064       -0.017443933937477077    -0.0039007380268541838   -1.2007684102974467
0.39                      0.16000000000000003      1.3162043671907422       -0.0699260853641194      0.900553210482497        -0.017438316781680407    -0.003908768375105736    -1.2027503853063868
0.4                       0.16000000000000003      1.3184949490957818       -0.06605380372461203     0.9003788545990107       -0.017432893226697773    -0.00391659134319791     -1.2045778652881387
0.41000000000000003       0.16000000000000003      1.3206286058235353       -0.062335103939278165    0.9002045520481808       -0.017427645097507254    -0.003924207173970637    -1.2062635276248963
0.42000000000000004       0.16000000000000003      1.3225982378332817       -0.058757366621251556    0.9000303011282689       -0.017422566797777924    -0.003931612284966538    -1.2078010570665842
0.43000000000000005       0.16000000000000003      1.3244355375391208       -0.0553167515960455      0.8998561003003773       -0.0174176208082789      -0.003938803316578721    -1.209219018717466
0.44000000000000006       0.16000000000000003      1.3261508199974776       -0.05202252053351939     0.8996819482414359       -0.017412807344119745    -0.003945764166783491    -1.2105267607414283
0.45000000000000007       0.16000000000000003      1.3277348473588415       -0.04888205060531236     0.8995078437683185       -0.017408106079706668    -0.003952515860473176    -1.2117160157235156
0.45999999999999996       0.16000000000000003      1.3292025665006513       -0.0458762331199855      0.8993337858118867       -0.017403498919957607    -0.0039590428042848205   -1.2128002751618645
0.47                      0.16000000000000003      1.3305631928553354       -0.043016343882750274    0.8991597735224808       -0.017398970223429826    -0.003965333020675721    -1.2137878693685822
0.48                      0.16000000000000003      1.3318263412694011       -0.04029514632584696     0.898985806164258        -0.01739451216355083     -0.003971389046692179    -1.2146874892404176
0.49                      0.16000000000000003      1.3329943752334408       -0.03771178281289077     0.8988118830616763       -0.017390119168108013    -0.003977228573105997    -1.2155013036822997
0.5                       0.16000000000000003      1.334073998890759        -0.03525835077111285     0.8986380036843823       -0.017385766952448173    -0.0039828338597033275   -1.2162353620828807
-0.5                      0.17000000000000004      1.3170010172356381       0.03619695747298766      0.9165587662947874       -0.017643702095042214    -0.0042945159835087844   -1.2247525296615187
-0.49                     0.17000000000000004      1.3161271374088503       0.038723507278556675     0.9163823474546987       -0.017640084588096724    -0.004285870110398125    -1.2237157603156517
-0.48                     0.17000000000000004      1.3151839905998632       0.041395527477630985     0.9162059642030286       -0.017636586311651853    -0.0042769015436636875   -1.2226160025235864
-0.47                     0.17000000000000004      1.31415524289926         0.04420598942712359      0.9160296153416726       -0.017633201747642158    -0.00426761020370077     -1.2214383233998936
-0.46                     0.17000000000000004      1.3130395269252189       0.04716426817409706      0.9158532997662959       -0.017629934754091633    -0.004258003606393064    -1.2201815182121294
-0.45                     0.17000000000000004      1.3118325737415235       0.05027467771360615      0.9156770162867061       -0.017626777982491192    -0.0042480635371848294   -1.2188417149738398
-0.44                     0.17000000000000004      1.310523805349728        0.05353461364381723      0.9155007637480322       -0.01762374715069828     -0.004237800775178491    -1.217409291858352
-0.43                     0.17000000000000004      1.309105722811614        0.056940905653857045     0.9153245409972804       -0.01762082171668584     -0.004227210750293029    -1.2158774165661395
-0.42                     0.17000000000000004      1.3075706783222825       0.06050645409045798      0.9151483468732452       -0.017618020362793387    -0.0042162837147175945   -1.214239165049358
-0.41000000000000003      0.17000000000000004      1.3059076688737479       0.06422284933509369      0.9149721802231795       -0.017615323933547918    -0.004205042114894042    -1.212484510893131
-0.4                      0.17000000000000004      1.3041160516894514       0.0680893242218006       0.9147960400181452       -0.01761273592280822     -0.004193497104788054    -1.2106129357324171
-0.39                     0.17000000000000004      1.302178169286747        0.07211280962417266      0.9146199251453562       -0.017610255162180663    -0.0041816370426771025   -1.208608354881142
-0.38                     0.17000000000000004      1.3000893872849775       0.07627737096395282      0.9144438346496148       -0.017607856840657934    -0.0041694926852233385   -1.2064665815368008
-0.37                     0.17000000000000004      1.2978419409192175       0.08057145795610278      0.9142677676795368       -0.0176055531176277      -0.004157063656407567    -1.204180607242718
-0.36                     0.17000000000000004      1.2954197947470445       0.08500297789596858      0.9140917233275399       -0.017603329685064586    -0.004144354777658564    -1.2017358422979985
-0.35                     0.17000000000000004      1.2928187690362596       0.08955055887809087      0.9139157009061708       -0.017601161993576496    -0.004131415010592569    -1.1991285334420028
-0.33999999999999997      0.17000000000000004      1.2900215648522038       0.09421216055234581      0.9137396999297869       -0.01759904242738122     -0.004118252295830047    -1.1963429599983881
-0.32999999999999996      0.17000000000000004      1.2870190489883295       0.09897654117721799      0.9135637199353593       -0.0175969563698395      -0.004104880417830909    -1.1933708663912863
-0.32                     0.17000000000000004      1.2837997920432136       0.10380276237796486      0.9133877607123942       -0.017594884552982627    -0.004091340520800943    -1.1902019018103709
-0.31                     0.17000000000000004      1.2803557835459853       0.10868602203694572      0.9132118223258775       -0.017592789004350948    -0.004077658856944111    -1.186828827321857
-0.3                      0.17000000000000004      1.2766687919656279       0.11360116689118717      0.9130359049831277       -0.017590671185513253    -0.00406385990748491     -1.1832351170215667
-0.29000000000000004      0.17000000000000004      1.2727341449324898       0.11851736617506792      0.9128600092171685       -0.017588465392515754    -0.004050001287645238    -1.1794165686665934
-0.28                     0.17000000000000004      1.2685425517023512       0.12340166523770234      0.9126841359880619       -0.017586165083805064    -0.004036119404890886    -1.1753648278483568
-0.27                     0.17000000000000004      1.2640707700734275       0.1282260112792236       0.9125082864361868       -0.017583720760586428    -0.004022243194746448    -1.171058773094361
-0.26                     0.17000000000000004      1.2593350038671598       0.13293641495312505      0.9123324622435276       -0.0175810826155787      -0.00400845035090798     -1.166513287483167
-0.25                     0.17000000000000004      1.2543067584606804       0.13749872192084264      0.9121566655243097       -0.01757820077790927     -0.003994775079755033    -1.1617024711200092
-0.24                     0.17000000000000004      1.2489902447835655       0.14185763591366607      0.9119808988634139       -0.01757506391633854     -0.0039812649796977335   -1.15663031002569
-0.22999999999999998      0.17000000000000004      1.2433812262772126       0.14594373436392746      0.9118051654494673       -0.01757155827016519     -0.0039679785316415785   -1.1512929830126206
-0.21999999999999997      0.17000000000000004      1.2374680268310085       0.14973038748348502      0.9116294690216405       -0.017567650264340384    -0.003955005005921264    -1.14567997049555
-0.21000000000000002      0.17000000000000004      1.2312625019952805       0.153110124462872        0.9114538140108108       -0.017563263090140568    -0.003942373306879447    -1.1398021665822327
-0.2                      0.17000000000000004      1.2247796542332499       0.1560558375146009       0.9112782055850785       -0.01755832309025273     -0.003930166402159338    -1.1336733286370417
-0.19                     0.17000000000000004      1.2179999487151056       0.1584835311649462       0.9111026496404695       -0.01755275320211259     -0.003918437956392192    -1.1272757337384014
-0.18                     0.17000000000000004      1.2109472714527163       0.16032992055694778      0.9109271529138884       -0.017546465279587475    -0.003907266883117199    -1.120631215592852
-0.16999999999999998      0.17000000000000004      1.2036132265438804       0.1615538322341588       0.9107517230307466       -0.017539368986991048    -0.003896730302760042    -1.1137321889244265
-0.15999999999999998      0.17000000000000004      1.1960121661280927       0.16213188811112994      0.9105763685807368       -0.017531358820621606    -0.0038869367296838785   -1.106591773831921
-0.14999999999999997      0.17000000000000004      1.1881342244118795       0.16209843965671086      0.9104010992087697       -0.017522332810245247    -0.003878038789537939    -1.0992010367223792
-0.14                     0.17000000000000004      1.1799456773737447       0.16157920091169112      0.9102259258014361       -0.017512148002283172    -0.0038703067560207846   -1.0915292945852024
-0.13                     0.17000000000000004      1.1713052193236195       0.1608385336738906       0.910050860771574        -0.017500620553191824    -0.003864234127265997    -1.0834479436248892
-0.12                     0.17000000000000004      1.1621031935015278       0.16029973161711128      0.9098759186715444       -0.017487499612059466    -0.0038607949666002754   -1.0748572103903977
-0.10999999999999999      0.17000000000000004      1.1519887478472408       0.16099958367669676      0.9097011172890552       -0.017472387184883906    -0.003861988325179842    -1.0654378382059386
-0.09999999999999998      0.17000000000000004      1.1404295815911893       0.16431785934360238      0.9095264797957874       -0.01745458991061603     -0.0038717361423049974   -1.054705492710233
-0.08999999999999997      0.17000000000000004      1.126441591374425        0.17261956190865654      0.9093520387141216       -0.017432863678796373    -0.0038978875604044664   -1.0417648212875092
-0.08000000000000002      0.17000000000000004      1.1086491637443863       0.18928454984293866      0.9091778419247898       -0.017405334006930707    -0.0039562719017244875   -1.0253645881517748
-0.07                     0.17000000000000004      1.0849748441798182       0.21908724396804954      0.9090039597605738       -0.017369588621419327    -0.004078498311706318    -1.0036160182214855
-0.06                     0.17000000000000004      1.0529052158084689       0.2674896838661105       0.9088304797616895       -0.01732545960074968     -0.004328819630130433    -0.9742378120275457
