% Model:              C1EqPeEpsMin1.mph
% Version:            COMSOL 5.6.0.280
% Date:               May 4 2021, 11:14
% Dimension:          2
% Nodes:              1001
% Expressions:        8
% Description:        Velocity field, x component, Velocity field, y component, Dependent variable u4, Gradient of u4, x component, Gradient of u4, y component, Dependent variable u6, Gradient of u6, x component, Gradient of u6, y component
% Length unit:        m
% x                       y                        u2 (m/s)                 v2 (m/s)                 u4 (1)                   u4x (1/m)                u4y (1/m)                u6 (1)                   u6x (1/m)                u6y (1/m)
0                         -0.023999999999999966    1.1051429312771714       -2.099269092052831E-9    0.43996376276239657      -0.05399902398351599     0.013602121040588994     0                        0                        0
0                         -0.022999999999999965    1.1051654169715577       -2.632945804714414E-9    0.43997708035650773      -0.053973395649836026    0.013033116142627607     0                        0                        0
0                         -0.021999999999999964    1.1051869664290646       -3.1465345244891193E-9   0.4399898290904475       -0.05394884791920767     0.012464398542163987     0                        0                        0
0                         -0.020999999999999963    1.1052075796496912       -3.640035251376947E-9    0.4400020092450509       -0.05392538194383497     0.01189595531801296      0                        0                        0
0                         -0.020000000000000018    1.1052272566334387       -4.113447985377871E-9    0.44001362108824127      -0.05390299856164929     0.011327773567813795     0                        0                        0
0                         -0.019000000000000017    1.1052458260066864       -4.4958661289852744E-9   0.44002466487537845      -0.05388169749215973     0.0107598416758247       0                        0                        0
0                         -0.018000000000000016    1.1052634630447888       -4.84655940210381E-9     0.440035140851084        -0.05386148153650822     0.01019214840004352      0                        0                        0
0                         -0.017000000000000015    1.1052801677477455       -5.165527804733548E-9    0.44004504924735094      -0.05384235231103332     0.009624680641161561     0                        0                        0
0                         -0.016000000000000014    1.1052959401155562       -5.452771336874488E-9    0.4400543902832237       -0.05382431108960574     0.00905742545601237      0                        0                        0
0                         -0.015000000000000013    1.1053107801482218       -5.7082899985266345E-9   0.4400631641648111       -0.053807358820712956    0.008490369916092439     0                        0                        0
0                         -0.014000000000000012    1.1053246878457417       -5.932083789689983E-9    0.4400713710852989       -0.05379149613641548     0.007923501105737434     0                        0                        0
0                         -0.013000000000000012    1.1053376058552424       -6.157902961730073E-9    0.44007901122493503      -0.05377672299267567     0.007356806136877436     0                        0                        0
0                         -0.01200000000000001     1.1053494783979216       -6.402400027362002E-9    0.44008608475211125      -0.053763039694900115    0.006790274428433493     0                        0                        0
0                         -0.01100000000000001     1.1053604209665617       -6.589525614528987E-9    0.44009259182406063      -0.05375044832347366     0.006223893526302149     0                        0                        0
0                         -0.010000000000000009    1.1053704335611632       -6.719279723231028E-9    0.44009853258512055      -0.05373894995822916     0.005657650494557355     0                        0                        0
0                         -0.009000000000000008    1.1053795161817253       -6.791662353468122E-9    0.4401039071666978       -0.05372854535785158     0.005091532407422771     0                        0                        0
0                         -0.008000000000000007    1.1053876688282487       -6.806673505240273E-9    0.4401087156872777       -0.053719234958593404    0.004525526347753381     0                        0                        0
0                         -0.007000000000000006    1.1053948915007326       -6.764313178547479E-9    0.4401129582524331       -0.05371101888281686     0.003959619407981949     0                        0                        0
0                         -0.006000000000000005    1.105401069969209        -6.735491709568467E-9    0.4401166349548787       -0.05370389627929456     0.0033937991732457644    0                        0                        0
0                         -0.0050000000000000044   1.1054062624226155       -6.708492287306996E-9    0.44011974587618596      -0.05369786810361796     0.002828055051878375     0                        0                        0
0                         -0.0040000000000000036   1.1054105261907266       -6.652607415092158E-9    0.44012229108605033      -0.053692935618858406    0.0022623741342069946    0                        0                        0
0                         -0.0030000000000000027   1.1054138612735425       -6.567837092923952E-9    0.4401242706412142       -0.0536890993996081      0.0016967434968776578    0                        0                        0
0                         -0.0020000000000000018   1.1054162676710628       -6.45418132080238E-9     0.4401256845854969       -0.053686359701046515    0.0011311502187503191    0                        0                        0
0                         -0.0010000000000000009   1.105417745383288        -6.311640098727439E-9    0.4401265329497986       -0.05368471645910998     5.655813817409434E-4     0                        0                        0
0                         0                        1.1054182944102184       -6.14021342669921E-9     0.44012681575210244      -0.053684169292111054    2.392925604415826E-8     0                        0                        0
0                         0.0010000000000000009    1.1054177429861474       -5.857077974141027E-9    0.44012653299780774      -0.05368471667184523     -5.655333542038693E-4    0                        0                        0
0                         0.0020000000000000018    1.105416263211986        -5.546409314670011E-9    0.44012568468156804      -0.05368636014284564     -0.001131102115074726    0                        0                        0
0                         0.0030000000000000027    1.1054138550877335       -5.208207448286161E-9    0.44012427078544303      -0.05368910009870178     -0.0016966952794287935   0                        0                        0
0                         0.0040000000000000036    1.10541051861339         -4.842472374989477E-9    0.4401222912785653       -0.053692936610563444    -0.002262325775594449    0                        0                        0
0                         0.0050000000000000044    1.1054062537889562       -4.449204094779961E-9    0.4401197461171374       -0.05369786942900316     -0.002828006535036838    0                        0                        0
0                         0.006000000000000005     1.1054010606144316       -4.028402607657609E-9    0.44011663524442934      -0.05370389797720957     -0.003393750491841749    0                        0                        0
0                         0.007000000000000006     1.1053948816196084       -3.5290849004352938E-9   0.4401129585907463       -0.05371102098983241     -0.003959570566313964    0                        0                        0
0                         0.008000000000000007     1.1053876584305982       -2.9322476937326727E-9   0.44010871607450985      -0.05371923751389776     -0.004525477353322401    0                        0                        0
0                         0.009000000000000008     1.1053795055359754       -2.355846880828074E-9    0.4401039076029951       -0.05372854839172973     -0.005091483274324599    0                        0                        0
0                         0.010000000000000009     1.1053704229357404       -1.7998824617214979E-9   0.4400985330706123       -0.05373895349968401     -0.005657601242629139    0                        0                        0
0                         0.01100000000000001      1.1053604106298933       -1.2643544364129443E-9   0.44009259235885384      -0.053750452397075724    -0.006223844179453451    0                        0                        0
0                         0.01200000000000001      1.1053494686184338       -7.492628049024152E-10   0.44008608533628757      -0.05376304432481875     -0.006790225013888519    0                        0                        0
0                         0.013000000000000012     1.1053375969013621       -2.5460756718990744E-10  0.440079011858548        -0.05377672819462898     -0.007356756682716886    0                        0                        0
0                         0.014000000000000012     1.1053246802075283       7.127526759657403E-11    0.4400713717683741       -0.05379150193146628     -0.007923451643510512    0                        0                        0
0                         0.015000000000000013     1.1053107738125718       2.5000627849446653E-10   0.4400631648973356       -0.053807365208209834    -0.008490320485251918    0                        0                        0
0                         0.016000000000000014     1.105295934880082        3.4524398496279896E-10   0.4400543910651508       -0.053824318070239574    -0.00905737608613324     0                        0                        0
0                         0.017000000000000015     1.105280163410058        3.569883870015711E-10    0.4400450500786076       -0.053842359879180346    -0.009624631354918188    0                        0                        0
0                         0.018000000000000016     1.1052634594025001       2.852394846107831E-10    0.44003514173157743      -0.05386148968584823     -0.01019209921452298     0                        0                        0
0                         0.019000000000000017     1.1052458228574085       1.299972777904345E-10    0.44002466580500266      -0.05388170621838302     -0.01075979260216282     0                        0                        0
0                         0.020000000000000018     1.105227253774783        -1.0873823345947383E-10  0.4400136220668807       -0.05390300787766693     -0.01132772446920809     0                        0                        0
0                         0.02100000000000002      1.1052075779229682       -4.4778278997338303E-10  0.4400020102725806       -0.05392539186469087     -0.011895906496639179    0                        0                        0
0                         0.02200000000000002      1.10518696562267         -8.349000801792432E-10   0.4399898301667198       -0.053948858453063166    -0.012464349883195683    0                        0                        0
0                         0.02300000000000002      1.1051654168738874       -1.2700901040770226E-9   0.4399770814813472       -0.05397340679425852     -0.013033067671231923    0                        0                        0
0                         0.02400000000000002      1.1051429316766208       -1.7533528616667202E-9   0.4399637639356047       -0.05399903574135217     -0.013602072777518574    0                        0                        0
0                         0.025000000000000022     1.1051195100308702       -2.284688352948337E-9    0.439949877235708        -0.05402574381463185     -0.014171378136672024    0                        0                        0
0                         0.026000000000000023     1.1050951519366357       -2.8640965779218747E-9   0.4399354210749295       -0.05405352920805782     -0.014740996701602895    0                        0                        0
0                         0.027000000000000024     1.1050697991684635       -3.4581015192873864E-9   0.4399203951335484       -0.054082389401781145    -0.01531094143069306     0                        0                        0
0                         0.028000000000000025     1.105043390079761        -4.011019458647865E-9    0.4399047990799351       -0.054112322142673905    -0.015881222912719567    0                        0                        0
0                         0.029000000000000026     1.1050160394108657       -4.578698580055023E-9    0.4398886325713411       -0.054143327022447826    -0.016451853540899834    0                        0                        0
0                         0.030000000000000027     1.1049877471617784       -5.161138883508862E-9    0.4398718952521709       -0.054175402672554974    -0.01702284621790201     0                        0                        0
0                         0.031000000000000028     1.1049585133324982       -5.7583403690093825E-9   0.4398545867539133       -0.054208547411302516    -0.01759421387224416     0                        0                        0
0                         0.03200000000000003      1.1049283379230257       -6.370303036556588E-9    0.43983670669511615      -0.05424275922891395     -0.018165969458048877    0                        0                        0
0                         0.03300000000000003      1.104897220933361        -6.9970268861504745E-9   0.43981825468136015      -0.054278035765135624    -0.01873812595570545     0                        0                        0
0                         0.03400000000000003      1.1048650441722419       -7.497801063894648E-9    0.43979923030528045      -0.0543143736164368      -0.01931069586611352     0                        0                        0
0                         0.03500000000000003      1.1048318610323893       -7.895349082754284E-9    0.4397796331483411       -0.05435177113400197     -0.019883689743246134    0                        0                        0
0                         0.03600000000000003      1.1047977294688518       -8.250499986881266E-9    0.4397594627801868       -0.05439022706435774     -0.020457120443437837    0                        0                        0
0                         0.03700000000000003      1.1047626494816294       -8.563253776275597E-9    0.4397387187575471       -0.05442973949109698     -0.021031000866084715    0                        0                        0
0                         0.038000000000000034     1.104726621070722        -8.833610450937274E-9    0.43971740062423753      -0.05447030617502404     -0.02160534394037024     0                        0                        0
0                         0.039000000000000035     1.1046896442361296       -9.061570010866297E-9    0.4396955079111297       -0.05451192454365478     -0.022180162624512563    0                        0                        0
0                         0.040000000000000036     1.1046517189778524       -9.247132456062673E-9    0.43967304013612285      -0.05455459167206017     -0.022755469906621566    0                        0                        0
0                         0.041000000000000036     1.1046126654340869       -9.593581328378845E-9    0.43964999680445027      -0.054598303367448274    -0.023331277484173074    0                        0                        0
0                         0.04200000000000004      1.1045726552287718       -9.829099263709452E-9    0.4396263774106261       -0.05464305856096531     -0.023907596499495476    0                        0                        0
0                         0.04300000000000004      1.1045316883619074       -9.953686262054284E-9    0.4396021814366336       -0.054688855076050896    -0.02448443996864181     0                        0                        0
0                         0.04400000000000004      1.104489764833494        -9.967342323413341E-9    0.4395774083515699       -0.0547356904304475      -0.02506182079599073     0                        0                        0
0                         0.04500000000000004      1.1044468846435311       -9.870067447786626E-9    0.4395520576116089       -0.054783561819962065    -0.025639751922711628    0                        0                        0
0                         0.04600000000000004      1.1044030477920188       -9.661861635174135E-9    0.4395261286599656       -0.05483246608097743     -0.026218246326967627    0                        0                        0
0                         0.04700000000000004      1.1043581946249024       -9.22904914702281E-9     0.43949962092682693      -0.05488239929543505     -0.026797317008178084    0                        0                        0
0                         0.04800000000000004      1.1043122590346013       -8.455410248979242E-9    0.439472533830454        -0.05493335776589209     -0.027376974532526053    0                        0                        0
0                         0.049000000000000044     1.104265357102462        -7.56702442025062E-9     0.4394448667780335       -0.05498533967689854     -0.027957231243659383    0                        0                        0
0                         0.050000000000000044     1.1042174888284846       -6.563891660836942E-9    0.4394166191639506       -0.05503834226858103     -0.02853810000458439     0                        0                        0
0                         0.051000000000000045     1.104168654212669        -5.446011970738213E-9    0.4393877903697071       -0.05509236246925453     -0.02911959371851347     0                        0                        0
0                         0.052000000000000046     1.1041188532550155       -4.213385349954418E-9    0.4393583797638819       -0.055147396866119094    -0.02970172532859459     0                        0                        0
0                         0.05300000000000005      1.1040680859555236       -2.8660117984855744E-9   0.43932838670209023      -0.05520344167703101     -0.030284507819423472    0                        0                        0
0                         0.05400000000000005      1.1040162297088423       -1.5023216325548708E-9   0.4392978105269905       -0.05526049201041146     -0.030867953696356257    0                        0                        0
0                         0.05500000000000005      1.1039633368289403       -1.1912746972576497E-10  0.43926665057011843      -0.05531854476443386     -0.03145207342114951     0                        0                        0
0                         0.05600000000000005      1.1039094668207523       1.3235802929784997E-9    0.4392349061512609       -0.055377597258942084    -0.03203687980974523     0                        0                        0
0                         0.05700000000000005      1.1038546196842784       2.825801655557921E-9     0.4392025765773192       -0.0554376461402078      -0.032622385739599066    0                        0                        0
0                         0.05800000000000005      1.1037987954195176       4.3875366180124944E-9    0.43916966114229383      -0.0554986877219944      -0.03320860413478202     0                        0                        0
0                         0.05900000000000005      1.103741994026471        6.008785180342228E-9     0.43913615912723797      -0.05556071795431494     -0.03379554796696255     0                        0                        0
0                         0.06000000000000005      1.103684215505138        7.689547342547126E-9     0.4391020698002085       -0.05562373238560894     -0.03438323025564754     0                        0                        0
0                         0.061000000000000054     1.1036252708267154       9.543615680860754E-9     0.43906739241658477      -0.05568772520924847     -0.0349716626581646      0                        0                        0
0                         0.062000000000000055     1.1035653361144413       1.1378402762006746E-8    0.43903212622112814      -0.05575269384267235     -0.03556085620307375     0                        0                        0
0                         0.06300000000000006      1.1035044113683163       1.3193908585984994E-8    0.4389962704461448       -0.05581863459524204     -0.036150823851369224    0                        0                        0
0                         0.06400000000000006      1.1034424965883405       1.4990133152795473E-8    0.43895982431110403      -0.055885543470084204    -0.03674157846641998     0                        0                        0
0                         0.06500000000000006      1.1033795917745137       1.6767076462438218E-8    0.4389227870225845       -0.055953416122542184    -0.0373331329658109      0                        0                        0
0                         0.06600000000000006      1.1033156969268358       1.85247385149132E-8      0.43888515777422177      -0.056022247827631676    -0.03792550031968823     0                        0                        0
0                         0.06700000000000006      1.1032507499674782       2.0179695587718295E-8    0.43884693574662026      -0.05609203305249046     -0.03851869353820885     0                        0                        0
0                         0.06800000000000006      1.1031846792965903       2.162085012136879E-8     0.43880812010849124      -0.05616276643064807     -0.039112723087005544    0                        0                        0
0                         0.06900000000000006      1.103117604308819        2.300121264237843E-8     0.4387687100175828       -0.056234444566631174    -0.03970760122730414     0                        0                        0
0                         0.07000000000000006      1.1030495250041648       2.432078315074724E-8     0.43872870461890406      -0.05630706310191074     -0.0403033407673394      0                        0                        0
0                         0.07100000000000006      1.102980441382627        2.5579561646475213E-8    0.43868810304462696      -0.05638061734608827     -0.0408999545726305      0                        0                        0
0                         0.07200000000000006      1.1029103534442057       2.6777548129562346E-8    0.43864690441403         -0.05645510224859842     -0.04149745556578711     0                        0                        0
0                         0.07300000000000006      1.1028392611889015       2.7914742600008652E-8    0.4386051078334398       -0.05653051234569276     -0.04209585672740651     0                        0                        0
0                         0.07400000000000007      1.1027670362790003       2.894505652696788E-8     0.4385627123962249       -0.05660684098034298     -0.042695170549275845    0                        0                        0
0                         0.07500000000000007      1.1026937297038903       2.992456364327921E-8     0.43851971718472094      -0.05668408330110765     -0.043295407345323556    0                        0                        0
0                         0.07600000000000007      1.1026194029965353       3.088291410784905E-8     0.4384761212696347       -0.05676223493023756     -0.04389657984202105     0                        0                        0
0                         0.07699999999999996      1.102544056156934        3.18201079206773E-8      0.4384319237088702       -0.056841290801472814    -0.04449870084085639     0                        0                        0
0                         0.07799999999999996      1.102467689185087        3.2736145081764156E-8    0.43838712354749787      -0.05692124549205829     -0.04510178320718637     0                        0                        0
0                         0.07899999999999996      1.1023903020809944       3.363102559110952E-8     0.43834171981769104      -0.05700209318445559     -0.045705839870387566    0                        0                        0
0                         0.07999999999999996      1.1023118948446557       3.450474944871343E-8     0.43829571153866037      -0.057083827615827594    -0.046310883824747275    0                        0                        0
0                         0.08099999999999996      1.10223226683031         3.548314737401606E-8     0.4382490977169853       -0.057166441042184664    -0.04691692661842575     0                        0                        0
0                         0.08199999999999996      1.1021516008693666       3.64637185110605E-8      0.4382018773488147       -0.057249929106131366    -0.04752397908521385     0                        0                        0
0                         0.08299999999999996      1.102069896961825        3.7446462859846675E-8    0.4381540494179694       -0.0573342863031891      -0.04813205409079325     0                        0                        0
0                         0.08399999999999996      1.1019871551076859       3.843138042037456E-8     0.4381056128955285       -0.05741950680770714     -0.04874116441239492     0                        0                        0
0                         0.08499999999999996      1.101903375306949        3.9418471192644175E-8    0.43805656673975757      -0.05750558441541449     -0.049351322897730365    0                        0                        0
0                         0.08599999999999997      1.1018185575596142       4.040773517665551E-8     0.43800690989604         -0.05759251248365798     -0.049962542464071356    0                        0                        0
0                         0.08699999999999997      1.1017326357077104       4.13906079902791E-8      0.4379566412967745       -0.05768028347673485     -0.05057483607535824     0                        0                        0
0                         0.08799999999999997      1.101645530374203        4.2317344891420145E-8    0.4379057598625988       -0.05776888998548385     -0.05118821394553248     0                        0                        0
0                         0.08899999999999997      1.101557367265503        4.318448446435485E-8     0.43785426450344184      -0.057858326722503316    -0.051802688143269195    0                        0                        0
0                         0.08999999999999997      1.1014681463816107       4.3992026709083205E-8    0.43780215411664813      -0.057948587392141496    -0.052418271336120294    0                        0                        0
0                         0.09099999999999997      1.1013778677225259       4.473997162560524E-8     0.4377494275868575       -0.05803966534958081     -0.053034976267890416    0                        0                        0
0                         0.09199999999999997      1.1012865312882485       4.5428319213920944E-8    0.43769608378592656      -0.058131553543718587    -0.053652815759705846    0                        0                        0
0                         0.09299999999999997      1.1011941370787788       4.605706947403031E-8     0.4376421215728524       -0.058224244466354755    -0.054271802710252386    0                        0                        0
0                         0.09399999999999997      1.1011005484041982       4.65436627922309E-8      0.4375875397937525       -0.058317729286159206    -0.05489194950699374     0                        0                        0
0                         0.09499999999999997      1.101005815488878        4.6950700646733185E-8    0.4375323372839206       -0.058412001029072395    -0.05551326617643539     0                        0                        0
0                         0.09599999999999997      1.10091000305366         4.7323727178660454E-8    0.4374765128672657       -0.05850705325127166     -0.056135765250486226    0                        0                        0
0                         0.09699999999999998      1.1008131110985435       4.7662742388012676E-8    0.4374200653550776       -0.0586028787901187      -0.05675945935339703     0                        0                        0
0                         0.09799999999999998      1.100715139623529        4.796774627478986E-8     0.4373629935459821       -0.05869947010506708     -0.05738436118930153     0                        0                        0
0                         0.09899999999999998      1.1006160886286165       4.823873883899201E-8     0.43730529622586056      -0.05879681921804493     -0.05801048354284841     0                        0                        0
0                         0.09999999999999998      1.1005159581138055       4.847572008061913E-8     0.4372469721677706       -0.05889491764407985     -0.058637839278117776    0                        0                        0
0                         0.10099999999999998      1.1004145342898164       4.880304326867129E-8     0.43718802013227304      -0.05899375528645988     -0.05926643975116062     0                        0                        0
0                         0.10199999999999998      1.1003120072603771       4.908876088567386E-8     0.437128438869796        -0.05909332556483057     -0.0598962954764265      0                        0                        0
0                         0.10299999999999998      1.1002083770254876       4.9332872931626744E-8    0.4370682271186895       -0.0591936207380128      -0.0605274190964886      0                        0                        0
0                         0.10399999999999998      1.1001036435851486       4.953537940652995E-8     0.43700738360478525      -0.05929463270879993     -0.061159823172756644    0                        0                        0
0                         0.10499999999999998      1.0999978069393594       4.969628031038347E-8     0.43694590704131037      -0.05939635297205295     -0.06179352035300954     0                        0                        0
0                         0.10599999999999998      1.0998908670881202       4.981557564318731E-8     0.43688379612880085      -0.059498772541717065    -0.062428523371587163    0                        0                        0
0                         0.10699999999999998      1.0997827534015698       4.991909317462242E-8     0.4368210495549796       -0.05960188142987036     -0.06306484502642873     0                        0                        0
0                         0.10799999999999998      1.099673377913417        5.002027646876419E-8     0.43675766599605587      -0.05970566971636886     -0.06370249516668441     0                        0                        0
0                         0.10899999999999999      1.0995628732151683       5.006127788344764E-8     0.43669364411790257      -0.059810129738939025    -0.06434148554269971     0                        0                        0
0                         0.10999999999999999      1.0994512393068245       5.0042097418672815E-8    0.4366289825740957       -0.05991525277800961     -0.06498182854649481     0                        0                        0
0                         0.11099999999999999      1.099338476188385        4.996273507443967E-8     0.43656368000577367      -0.06002102973701907     -0.06562353666128283     0                        0                        0
0                         0.11199999999999999      1.09922458385985         4.982319085074823E-8     0.4364977350415446       -0.06012745106337523     -0.06626662246425893     0                        0                        0
0                         0.11299999999999999      1.09910956232122         4.9623464747598495E-8    0.4364311462973935       -0.060234506670510876    -0.06691109862510873     0                        0                        0
0                         0.11399999999999999      1.098993263592817        4.938964473389819E-8     0.43636391237665084      -0.06034218500722587     -0.06755697726947134     0                        0                        0
0                         0.11499999999999999      1.0988757376843987       4.9072084589575395E-8    0.4362960318722288       -0.06045047645396505     -0.06820426791794079     0                        0                        0
0                         0.11599999999999999      1.098757053789787        4.865041988305252E-8     0.43622750336609306      -0.06055937199205258     -0.0688529827344213      0                        0                        0
0                         0.11699999999999999      1.0986372119089818       4.812465061432958E-8     0.4361583254279481       -0.060668861840823506    -0.06950313398951286     0                        0                        0
0                         0.118                    1.0985162120419836       4.7494776783406576E-8    0.43608849661517857      -0.060778935805842274    -0.0701547340543506      0                        0                        0
0                         0.119                    1.0983940541887915       4.676079839028351E-8     0.43601801547274754      -0.06088958319605889     -0.07080779539867481     0                        0                        0
0                         0.12                     1.0982707383494066       4.592271543496037E-8     0.43594688053309916      -0.06100079274117917     -0.07146233059209073     0                        0                        0
0                         0.121                    1.0981460323702548       4.4707145204232476E-8    0.43587509031650024      -0.0611125513696233      -0.07211835058451439     0                        0                        0
0                         0.122                    1.0980201372183536       4.3502872354294143E-8    0.4358026433336175       -0.06122484974373239     -0.07277586533813332     0                        0                        0
0                         0.123                    1.097893052893703        4.230989688514563E-8     0.43572953808349857      -0.06133767729950164     -0.07343488707184233     0                        0                        0
0                         0.124                    1.097764779396303        4.1128218796786946E-8    0.43565577305310066      -0.061451023100380205    -0.07409542792846678     0                        0                        0
0                         0.125                    1.0976353167261534       3.9957838089218074E-8    0.43558134671718596      -0.06156487575153802     -0.07475750015565326     0                        0                        0
0                         0.126                    1.0975046648832545       3.879875476243902E-8     0.43550625753821576      -0.061679223306905694    -0.07542111610632386     0                        0                        0
0                         0.127                    1.0973727479337438       3.772157165436818E-8     0.4354305039662089       -0.061794052699063504    -0.07608628821572164     0                        0                        0
0                         0.128                    1.0972394672477224       3.686404762147523E-8     0.4353540844401264       -0.06190935083561502     -0.07675302573148632     0                        0                        0
0                         0.129                    1.0971049633448975       3.6118554997198506E-8    0.4352769973892163       -0.06202510703459357     -0.07742133983896891     0                        0                        0
0                         0.13                     1.0969692362252692       3.5485093781537994E-8    0.4351992412309672       -0.06214130950655849     -0.07809124239465597     0                        0                        0
0                         0.131                    1.096832285888837        3.49636639744937E-8      0.4351208143709572       -0.06225794604761225     -0.07876274536326884     0                        0                        0
0                         0.132                    1.0966941123356018       3.455426557606562E-8     0.43504171520274704      -0.06237500394320948     -0.07943586081642111     0                        0                        0
0                         0.133                    1.0965547155655626       3.4256898586253745E-8    0.4349619421077713       -0.0624924698757954      -0.08011060093306216     0                        0                        0
0                         0.134                    1.096413934387819        3.412039130002803E-8     0.43488149345529664      -0.06261032888711181     -0.08078697731458019     0                        0                        0
0                         0.135                    1.096271818864852        3.406451762252136E-8     0.4348003676048599       -0.06272856802634313     -0.08146499867899343     0                        0                        0
0                         0.136                    1.0961284434855185       3.405370101677224E-8     0.4347185629057721       -0.06284717502409318     -0.08214467654770016     0                        0                        0
0                         0.137                    1.0959838082498188       3.408794148278067E-8     0.43463607769571583      -0.06296613678343678     -0.08282602256637149     0                        0                        0
0                         0.138                    1.095837913157753        3.416723902054664E-8     0.43455291030066995      -0.06308543974525742     -0.08350904849699883     0                        0                        0
0                         0.139                    1.0956907582093212       3.429159363007016E-8     0.43446905903479355      -0.06320506977186643     -0.0841937662166483      0                        0                        0
0                         0.14                     1.0955423434045228       3.446100531135106E-8     0.4343845222003102       -0.06332501204828778     -0.08488018791723596     0                        0                        0
0                         0.14100000000000001      1.095392411429979        3.487089669530461E-8     0.43429929808788376      -0.06344524970079377     -0.08556832320325217     0                        0                        0
0                         0.14200000000000002      1.0952411794194352       3.519284580118419E-8     0.43421338497950734      -0.06356576991781632     -0.08625818168311439     0                        0                        0
0                         0.14300000000000002      1.095088647372892        3.542685262898976E-8     0.4341267811463671       -0.06368655857456951     -0.08694977461785751     0                        0                        0
0                         0.14400000000000002      1.0949348152903495       3.557291717872135E-8     0.43403948484832683      -0.06380760114022135     -0.08764311339102254     0                        0                        0
0                         0.14500000000000002      1.0947796831718068       3.563103945037895E-8     0.43395149433380514      -0.0639288825623541      -0.08833820950843699     0                        0                        0
0                         0.14600000000000002      1.0946232510172658       3.5601219443962574E-8    0.4338628078396537       -0.06405038715022199     -0.08903507459912188     0                        0                        0
0                         0.14700000000000002      1.0944654350620358       3.5396146670568444E-8    0.43377342359099         -0.06417209793868812     -0.08973372039301519     0                        0                        0
0                         0.14800000000000002      1.0943061223700026       3.494821857200554E-8     0.43368333980272855      -0.06429399783361242     -0.09043415507605668     0                        0                        0
0                         0.14900000000000002      1.0941454658848282       3.4441910091438506E-8    0.43359255468113467      -0.06441607239684467     -0.09113638887282326     0                        0                        0
0                         0.15000000000000002      1.0939834656065122       3.387722122886733E-8     0.43350106642162795      -0.06453830598925647     -0.09184043273829826     0                        0                        0
0                         0.15100000000000002      1.0938201215350551       3.3254151984292016E-8    0.4334088732086085       -0.06466068250513944     -0.09254629775663863     0                        0                        0
0                         0.15200000000000002      1.0936554336704565       3.257270235771256E-8     0.4333159732153279       -0.06478318525618121     -0.09325399513969346     0                        0                        0
0                         0.15300000000000002      1.0934894020127168       3.183287234912898E-8     0.4332223646037621       -0.0649057968261699      -0.09396353622823295     0                        0                        0
0                         0.15400000000000003      1.093321847511847        3.1080020945197016E-8    0.43312804552455486      -0.0650284979437289      -0.09467493172781465     0                        0                        0
0                         0.15500000000000003      1.093152820259163        3.030984554255992E-8     0.4330330141197373       -0.06515127142969336     -0.09538818908380477     0                        0                        0
0                         0.15600000000000003      1.0929824018929226       2.9503342025883917E-8    0.4329372685222841       -0.06527410090165678     -0.09610331875414087     0                        0                        0
0                         0.15700000000000003      1.092810592413126        2.8660510395169077E-8    0.43284080685459425      -0.06539696907083523     -0.0968203313335561      0                        0                        0
0                         0.15800000000000003      1.0926373918197736       2.7781350650415363E-8    0.4327436272284064       -0.06551985810530055     -0.0975392375491861      0                        0                        0
0                         0.15900000000000003      1.0924628001128651       2.68658627916228E-8      0.4326457277446654       -0.06564274951435421     -0.0982600482604191      0                        0                        0
0                         0.16000000000000003      1.0922868172924003       2.591404681879132E-8     0.43254710649339156      -0.06576562400069984     -0.098982774675056       0                        0                        0
0                         0.16100000000000003      1.0921091540665442       2.4986586451363467E-8    0.4324477615540996       -0.0658884598978806      -0.09970742512071616     0                        0                        0
0                         0.16200000000000003      1.0919300483813625       2.4144139856478042E-8    0.43234769099907255      -0.06601124000596462     -0.10043400780417427     0                        0                        0
0                         0.16300000000000003      1.0917495002368562       2.3386707034135092E-8    0.4322468928910695       -0.0661339457089593      -0.101162532757282       0                        0                        0
0                         0.16400000000000003      1.0915675096330244       2.2714287984334595E-8    0.43214536528274483      -0.06625655791716792     -0.10189301015410286     0                        0                        0
0                         0.16500000000000004      1.091384076569868        2.2126882707076564E-8    0.43204310621650954      -0.0663790569294363      -0.10262545030998858     0                        0                        0
0                         0.16600000000000004      1.0911992010473865       2.162449120236099E-8     0.43194011372438795      -0.06650142227961876     -0.10335986368163037     0                        0                        0
0                         0.16700000000000004      1.091012788713717        2.127422237957737E-8     0.4318363858278298       -0.06662363200832387     -0.10409626083346518     0                        0                        0
0                         0.16800000000000004      1.0908247076062625       2.1105409841882935E-8    0.43173192053946147      -0.06674566390879746     -0.10483464828376206     0                        0                        0
0                         0.16900000000000004      1.090635127623382        2.0964948117382044E-8    0.431626715864934        -0.06686749876854312     -0.10557503472461424     0                        0                        0
0                         0.17000000000000004      1.0904440487650768       2.085283720607469E-8     0.4315207698005134       -0.06698911605288055     -0.10631742966702776     0                        0                        0
0                         0.17100000000000004      1.0902514710313462       2.0769077107960884E-8    0.4314140803328814       -0.06711049469303393     -0.10706184276993104     0                        0                        0
0                         0.17200000000000004      1.0900573944221903       2.0713667823040616E-8    0.43130664543898656      -0.0672316129206575      -0.10780828383983355     0                        0                        0
0                         0.17300000000000004      1.0898618189376088       2.0686609351313893E-8    0.4311984630858964       -0.06735244811860977     -0.108556762831604       0                        0                        0
