% Model:              C2DNSEps002PeEpsMin1.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jun 3 2021, 17:52
% Dimension:          2
% Nodes:              4001
% Expressions:        5
% Description:        Velocity field, x component, Velocity field, y component, , , Gradient of c, y component
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u2 (1)                   u2x (1/m)                u2y (1/m)
-0.802                    -0.5                     0.8977008571033331       -1.7739622471057267E-5   0.9999953851602688       -8.944226290034382E-5    -1.7831058770192164E-8
-0.8009999999999999       -0.5                     0.8967591307182087       -1.7814392067115914E-5   0.9999952950770428       -9.072418870316389E-5    -1.8159114814831065E-8
-0.8                      -0.5                     0.8958140134369533       -1.7889015045913467E-5   0.9999952037118911       -9.200611452108203E-5    -1.8487172634277396E-8
-0.7989999999999999       -0.5                     0.8948655052595668       -1.7963491407452403E-5   0.9999951110648139       -9.328804032390209E-5    -1.8815229567094716E-8
-0.798                    -0.5                     0.8939136061860491       -1.8037821151731064E-5   0.9999950171358105       -9.45699661347148E-5     -1.9143284722001937E-8
-0.7969999999999999       -0.5                     0.8929583162164002       -1.8112004278750503E-5   0.9999949219248817       -9.58518919477489E-5     -1.9471346983870502E-8
-0.796                    -0.5                     0.89199963535062         -1.8186040788509345E-5   0.9999948254320267       -9.713381775856161E-5    -1.9799392146768572E-8
-0.7949999999999999       -0.5                     0.8910375635887089       -1.8259930681007737E-5   0.999994727657246        -9.841574356834833E-5    -2.012745468621626E-8
-0.794                    -0.5                     0.8900721009306668       -1.8333673956244842E-5   0.9999946286005394       -9.96976693757471E-5     -2.0455517557172297E-8
-0.7929999999999999       -0.5                     0.8891032473764934       -1.840727061422702E-5    0.9999945282619074       -1.0097959518900326E-4   -2.0783565830254842E-8
-0.792                    -0.5                     0.8881310029261889       -1.8480720654944983E-5   0.9999944266413493       -1.0226152100359074E-4   -2.1111624537873813E-8
-0.791                    -0.5                     0.8871553675797529       -1.8554024078404122E-5   0.999994323738865        -1.035434468033017E-4    -2.1439691239879045E-8
-0.79                     -0.5                     0.8861763413371861       -1.8627180884603645E-5   0.9999942195544554       -1.0482537261411488E-4   -2.1767735737423785E-8
-0.789                    -0.5                     0.885193924198488        -1.8700191073542842E-5   0.9999941140881198       -1.0610729842936896E-4   -2.2095790893105707E-8
-0.788                    -0.5                     0.8842081161636591       -1.8773054645221905E-5   0.9999940073398588       -1.0738922424906394E-4   -2.2423852266044276E-8
-0.787                    -0.5                     0.8832189172326987       -1.884577159964219E-5    0.9999938993096716       -1.0867115004566627E-4   -2.2751915415324266E-8
-0.786                    -0.5                     0.8822263274056071       -1.8918341936801503E-5   0.9999937899975586       -1.0995307585825582E-4   -2.3079959024686735E-8
-0.785                    -0.5                     0.8812303466823848       -1.8990765656702498E-5   0.9999936794035198       -1.1123500166640447E-4   -2.340802927940179E-8
-0.784                    -0.5                     0.8802309750630308       -1.9063042759342278E-5   0.9999935675275553       -1.1251692747810584E-4   -2.373608887597581E-8
-0.783                    -0.5                     0.8792282125475461       -1.9135173244722193E-5   0.9999934543696648       -1.1379885327914906E-4   -2.4064139590781053E-8
-0.782                    -0.5                     0.87822205913593         -1.9207157112842326E-5   0.9999933399298486       -1.1508077911039036E-4   -2.439218675284178E-8
-0.781                    -0.5                     0.877212514828183        -1.927899436370297E-5    0.9999932242081068       -1.1636270490432815E-4   -2.4720241020345284E-8
-0.78                     -0.5                     0.8761995796243045       -1.93506849973033E-5     0.999993107204439        -1.1764463073556946E-4   -2.5048302393276144E-8
-0.779                    -0.5                     0.8751832568105612       -1.9422229146112646E-5   0.9999929890675683       -1.1307584012324701E-4   -2.4103971009051016E-8
-0.778                    -0.5                     0.8741638680687831       -1.949362959322507E-5    0.9999928747317623       -1.1559577133878811E-4   -2.4864545063207155E-8
-0.777                    -0.5                     0.8731414758626297       -1.9564879176526158E-5   0.9999927578760255       -1.1811570255077647E-4   -2.5625119117317436E-8
-0.776                    -0.5                     0.8721160801921012       -1.963597789601528E-5    0.9999926385003575       -1.2063563373611949E-4   -2.638566119709632E-8
-0.775                    -0.5                     0.8710876810571978       -1.970692575169325E-5    0.9999925166047581       -1.2315556496054236E-4   -2.7146224593065565E-8
-0.774                    -0.5                     0.870056278457919        -1.9777722743560418E-5   0.9999923921892275       -1.25675496168978E-4     -2.790680930536274E-8
-0.773                    -0.5                     0.8690218723942651       -1.9848368871614054E-5   0.9999922652537659       -1.2819542737386094E-4   -2.8667385135898646E-8
-0.772                    -0.5                     0.8679844628662362       -1.9918864135857852E-5   0.9999921357983728       -1.3071535856275666E-4   -2.9427930768322425E-8
-0.771                    -0.5                     0.8669440498738319       -1.9989208536291003E-5   0.9999920038230486       -1.3323528978362683E-4   -3.018848172986258E-8
-0.77                     -0.5                     0.8659006334170524       -2.005940207291125E-5    0.9999918693277932       -1.3575522098850976E-4   -3.094906288942315E-8
-0.769                    -0.5                     0.8648542134958981       -2.0129444745720147E-5   0.9999917323126067       -1.382751521942809E-4    -3.1709631614531696E-8
-0.768                    -0.5                     0.8638047901103684       -2.0199336554717225E-5   0.9999915927774887       -1.407950833920584E-4    -3.247021010954554E-8
-0.767                    -0.5                     0.8627523632604635       -2.0269077499904255E-5   0.9999914507224399       -1.4331501460315859E-4   -3.323076995285843E-8
-0.766                    -0.5                     0.8616969329461837       -2.0338667581278764E-5   0.9999913061474596       -1.458349458049329E-4    -3.399133601338586E-8
-0.765                    -0.5                     0.8606384991675287       -2.0408106798844357E-5   0.9999911590525482       -1.48354877010704E-4     -3.475189230395067E-8
-0.764                    -0.5                     0.8595770619244985       -2.04773951525954E-5     0.9999910094377057       -1.5087480821802945E-4   -3.55124616951873E-8
-0.763                    -0.5                     0.8585126212170932       -2.0546532642536224E-5   0.9999908573029318       -1.533947394199703E-4    -3.6273024758111135E-8
-0.762                    -0.5                     0.8574451770453124       -2.061551926866496E-5    0.9999907026482269       -1.5591467063800937E-4   -3.70335909296967E-8
-0.761                    -0.5                     0.8563747294091567       -2.0684355030982048E-5   0.9999905454735905       -1.584346018417821E-4    -3.779416143115062E-8
-0.76                     -0.5                     0.8553012783086261       -2.0753039929488053E-5   0.9999903857790232       -1.609545330457769E-4    -3.855472438309371E-8
-0.759                    -0.5                     0.85422482374372         -2.0821573964182405E-5   0.9999902235645243       -1.634744642457748E-4    -3.9315286890873067E-8
-0.758                    -0.5                     0.853145365714439        -2.088995713506524E-5    0.9999900588300945       -1.6599439546398042E-4   -4.007585916867237E-8
-0.757                    -0.5                     0.8520629042207828       -2.095818944213642E-5    0.9999898915757336       -1.6851432666086977E-4   -4.083642078835356E-8
-0.756                    -0.5                     0.8509774392627513       -2.1026270885397553E-5   0.9999897218014413       -1.7103425786752904E-4   -4.1596987737013556E-8
-0.755                    -0.5                     0.8498889708403446       -2.1094201464846567E-5   0.9999895495072175       -1.7355418907063564E-4   -4.2357549356694746E-8
-0.754                    -0.5                     0.8487974989535632       -2.116198118048393E-5    0.9999893746930631       -1.760741202755186E-4    -4.3118110976375935E-8
-0.753                    -0.5                     0.8477030236024061       -2.1229610032309592E-5   0.999989197358977        -1.7859405148217786E-4   -4.387867970139277E-8
-0.752                    -0.5                     0.8466055447868743       -2.129708802032292E-5    0.9999890175049602       -1.8111398268528444E-4   -4.463924665012155E-8
-0.751                    -0.5                     0.8455050625069672       -2.136441514452668E-5    0.999988835131012        -1.836339138901674E-4    -4.539981004618251E-8
-0.75                     -0.5                     0.8444015767626848       -2.143159140491879E-5    0.9999886502371323       -1.8615384510748485E-4   -4.616036988948393E-8
-0.749                    -0.5                     0.8432950875540273       -2.149861680149754E-5    0.9999884628233214       -1.886737763194732E-4    -4.692094039092639E-8
-0.748                    -0.5                     0.8421855948809948       -2.156549133426608E-5    0.9999882728895796       -1.911937075208034E-4    -4.768150733960931E-8
-0.747                    -0.5                     0.8410731470086427       -2.163221816093156E-5    0.9999880815689529       -1.9125351627194526E-4   -4.845437198345207E-8
-0.746                    -0.5                     0.8399579585021073       -2.169879366300235E-5    0.9999878890199778       -1.938444337085375E-4    -4.9241819606364884E-8
-0.745                    -0.5                     0.8388400486606785       -2.1765212531977683E-5   0.9999876938800856       -1.9643535115578778E-4   -5.002927078189967E-8
-0.744                    -0.5                     0.8377194174843561       -2.1831474767853515E-5   0.9999874961492757       -1.9902626859948547E-4   -5.0816718404812484E-8
-0.743                    -0.5                     0.8365960649731398       -2.189758037063601E-5    0.9999872958275483       -2.0161718602719592E-4   -5.1604169580438976E-8
-0.742                    -0.5                     0.8354699911270302       -2.1963529340318075E-5   0.9999870929149036       -2.0420810346911722E-4   -5.239161720335179E-8
-0.741                    -0.5                     0.8343411959460268       -2.2029321676902277E-5   0.9999868874113415       -2.0679902090926222E-4   -5.317906660271314E-8
