% Model:              C1EqPe1Eps01.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jun 2 2021, 15:39
% Dimension:          2
% Nodes:              1001
% Expressions:        8
% Description:        Velocity field, x component, Velocity field, y component, Dependent variable u4, Gradient of u4, x component, Gradient of u4, y component, Dependent variable u6, Gradient of u6, x component, Gradient of u6, y component
% Length unit:        m
% x                       y                        u2 (m/s)                 v2 (m/s)                 u4 (1)                   u4x (1/m)                u4y (1/m)                u6 (1)                   u6x (1/m)                u6y (1/m)
0                         0.028000000000000025     1.1050433900797605       -4.011018824654411E-9    0.20339866775110213      -0.0036544928463339106   -8.66461750564964E-5     0                        0                        0
0                         0.029000000000000026     1.1050160394108652       -4.578697955866088E-9    0.20339857955860663      -0.003654669540126502    -8.973881602678567E-5    0                        0                        0
0                         0.030000000000000027     1.104987747161778        -5.161138275772527E-9    0.2033984882734701       -0.0036548525076347087   -9.283145700111064E-5    0                        0                        0
0                         0.031000000000000028     1.1049585133324977       -5.758339784373727E-9    0.20339839389569261      -0.003655041748967053    -9.592409797176216E-5    0                        0                        0
0                         0.03200000000000003      1.1049283379230252       -6.370302481669691E-9    0.20339829642527413      -0.0036552372642208357   -9.901673895620191E-5    0                        0                        0
0                         0.03300000000000003      1.1048972209333605       -6.997026367660417E-9    0.20339819586221472      -0.0036554390534711124   -1.0210937992625156E-4   0                        0                        0
0                         0.03400000000000003      1.1048650441722412       -7.49780057912127E-9     0.20339809220639882      -0.003655646871758183    -1.0520176512287665E-4   0                        0                        0
0                         0.03500000000000003      1.1048318610323886       -7.895348618785673E-9    0.20339798545895674      -0.0036558608451957883   -1.0829311903105887E-4   0                        0                        0
0                         0.03600000000000003      1.1047977294688511       -8.250499532490455E-9    0.20339787562016073      -0.0036560810973905373   -1.1138447295441777E-4   0                        0                        0
0                         0.03700000000000003      1.1047626494816287       -8.563253320235615E-9    0.20339776269001084      -0.0036563076292128807   -1.1447582687193363E-4   0                        0                        0
0                         0.038000000000000034     1.1047266210707212       -8.833609982021156E-9    0.203397646668507        -0.0036565404414155836   -1.1756718078785422E-4   0                        0                        0
0                         0.039000000000000035     1.1046896442361287       -9.061569517847074E-9    0.20339752755564924      -0.003656779534880879    -1.2065853470929021E-4   0                        0                        0
0                         0.040000000000000036     1.1046517189778517       -9.247131927713377E-9    0.2033974053514376       -0.0036570249101486136   -1.2374988862502622E-4   0                        0                        0
0                         0.041000000000000036     1.1046126654340862       -9.593580812007382E-9    0.20339728005646232      -0.003657276439475626    -1.2683986788645062E-4   0                        0                        0
0                         0.04200000000000004      1.1045726552287713       -9.829098759688685E-9    0.2033971516717018       -0.0036575342602800025   -1.2992965313148394E-4   0                        0                        0
0                         0.04300000000000004      1.104531688361907        -9.953685770757076E-9    0.20339702019715608      -0.003657798373355456    -1.3301943836110572E-4   0                        0                        0
0                         0.04400000000000004      1.1044897648334935       -9.96734184521256E-9     0.20339688563282507      -0.0036580687795098525   -1.361092236027102E-4    0                        0                        0
0                         0.04500000000000004      1.1044468846435307       -9.870066983055132E-9    0.20339674797870885      -0.0036583454795031593   -1.3919900884523174E-4   0                        0                        0
0                         0.04600000000000004      1.1044030477920184       -9.661861184284794E-9    0.2033966072348074       -0.003658628474036282    -1.422887940806147E-4    0                        0                        0
0                         0.04700000000000004      1.104358194624902        -9.229048707751376E-9    0.20339646340115963      -0.003658917732088169    -1.4537817030648643E-4   0                        0                        0
0                         0.04800000000000004      1.104312259034601        -8.455409820866534E-9    0.20339631647897347      -0.003659213235503152    -1.4846620203033182E-4   0                        0                        0
0                         0.049000000000000044     1.1042653571024619       -7.56702401021276E-9     0.20339616646875555      -0.003659515055348257    -1.515542337594754E-4    0                        0                        0
0                         0.050000000000000044     1.1042174888284844       -6.563891275790054E-9    0.20339601337050595      -0.003659823192728867    -1.546422654748291E-4    0                        0                        0
0                         0.051000000000000045     1.1041686542126687       -5.4460116175984205E-9   0.20339585718422457      -0.003660137648635218    -1.577302971948215E-4    0                        0                        0
0                         0.052000000000000046     1.1041188532550152       -4.213385035637844E-9    0.20339569790991155      -0.003660458424157762    -1.6081832892736206E-4   0                        0                        0
0                         0.05300000000000005      1.1040680859555232       -2.866011529908342E-9    0.20339553554756673      -0.0036607855203982646   -1.6390636065828062E-4   0                        0                        0
0                         0.05400000000000005      1.1040162297088418       -1.5023214106664566E-9   0.203395370097375        -0.0036611187899499116   -1.6699344007104432E-4   0                        0                        0
0                         0.05500000000000005      1.10396333682894         -1.191272861154494E-10   0.20339520156093185      -0.0036614583386679295   -1.7007944628222464E-4   0                        0                        0
0                         0.05600000000000005      1.103909466820752        1.3235804462068155E-9    0.20339502993848244      -0.0036618042477953457   -1.7316545249737868E-4   0                        0                        0
0                         0.05700000000000005      1.1038546196842782       2.8258017863003357E-9    0.2033948552300269       -0.003662156518458031    -1.7625145872566028E-4   0                        0                        0
0                         0.05800000000000005      1.1037987954195176       4.387536734165107E-9     0.20339467743556505      -0.003662515151818866    -1.793374649371883E-4    0                        0                        0
0                         0.05900000000000005      1.1037419940264708       6.008785289801137E-9     0.20339449655509695      -0.0036628801488925453   -1.8242347115455629E-4   0                        0                        0
0                         0.06000000000000005      1.1036842155051378       7.68954745320843E-9      0.2033943125886227       -0.0036632515109252346   -1.8550947737010063E-4   0                        0                        0
0                         0.061000000000000054     1.1036252708267154       9.543615755759583E-9     0.2033941255369559       -0.003663629074465758    -1.8859356625274126E-4   0                        0                        0
0                         0.062000000000000055     1.1035653361144413       1.1378402808074314E-8    0.20339393540149026      -0.0036640130042908427   -1.916773651111359E-4    0                        0                        0
0                         0.06300000000000006      1.1035044113683163       1.3193908610152522E-8    0.20339374218222567      -0.003664403301255899    -1.947611639760311E-4    0                        0                        0
0                         0.06400000000000006      1.1034424965883405       1.4990133161994174E-8    0.20339354587916228      -0.0036647999663385346   -1.9784496284514508E-4   0                        0                        0
0                         0.06500000000000006      1.1033795917745135       1.6767076463599315E-8    0.2033933464923          -0.003665203000481054    -2.009287617110737E-4    0                        0                        0
0                         0.06600000000000006      1.1033156969268356       1.8524738514967902E-8    0.20339314402163888      -0.0036656124046195973   -2.0401256057054056E-4   0                        0                        0
0                         0.06700000000000006      1.103250749967478        2.017969560021955E-8     0.2033929384672761       -0.003666028167541955    -2.0709565334509222E-4   0                        0                        0
0                         0.06800000000000006      1.1031846792965903       2.1620850157636465E-8    0.20339272983096648      -0.003666450296863633    -2.1017696586478175E-4   0                        0                        0
0                         0.06900000000000006      1.103117604308819        2.300121269606154E-8     0.20339251811334433      -0.0036668788270774275   -2.132582784016971E-4    0                        0                        0
0                         0.07000000000000006      1.1030495250041648       2.4320783215494814E-8    0.2033923033144097       -0.003667313758776567    -2.1633959091976263E-4   0                        0                        0
0                         0.07100000000000006      1.102980441382627        2.5579561715936265E-8    0.2033920854341625       -0.0036677550922861193   -2.1942090344321684E-4   0                        0                        0
0                         0.07200000000000006      1.102910353444206        2.6777548197385896E-8    0.2033918644726028       -0.00366820282807732     -2.2250221598008645E-4   0                        0                        0
0                         0.07300000000000006      1.1028392611889015       2.791474265984372E-8     0.20339164042973057      -0.003668656966805084    -2.2558352849581594E-4   0                        0                        0
0                         0.07400000000000007      1.1027670362790003       2.894505660419183E-8     0.20339141330606902      -0.0036691175033268775   -2.2866315932540597E-4   0                        0                        0
0                         0.07500000000000007      1.1026937297038903       2.99245637448012E-8      0.20339118310359866      -0.0036695844683722607   -2.3174178136772046E-4   0                        0                        0
0                         0.07600000000000007      1.1026194029965353       3.0882914224193255E-8    0.20339094982250633      -0.0036700578700758217   -2.3482040339614093E-4   0                        0                        0
0                         0.07699999999999996      1.102544056156934        3.18201080423679E-8      0.2033907134627919       -0.0036705377078348474   -2.3789902542723472E-4   0                        0                        0
0                         0.07799999999999996      1.102467689185087        3.273614519932532E-8     0.20339047402445545      -0.0036710239813826733   -2.4097764746073565E-4   0                        0                        0
0                         0.07899999999999996      1.1023903020809944       3.363102569506544E-8     0.20339023150749697      -0.003671516690379977    -2.4405626949953557E-4   0                        0                        0
0                         0.07999999999999996      1.1023118948446557       3.4504749529588265E-8    0.20338998591191643      -0.003672015834587599    -2.471348915423094E-4    0                        0                        0
0                         0.08099999999999996      1.10223226683031         3.5483147518288235E-8    0.20338973723898077      -0.003672521382931747    -2.502107595046429E-4    0                        0                        0
0                         0.08199999999999996      1.1021516008693666       3.6463718693907976E-8    0.20338948549039743      -0.003673033408713015    -2.532864072327627E-4    0                        0                        0
0                         0.08299999999999996      1.102069896961825        3.7446463056447396E-8    0.20338923066616632      -0.0036735519105378905   -2.563620549684727E-4    0                        0                        0
0                         0.08399999999999996      1.1019871551076859       3.843138060590649E-8     0.20338897276628748      -0.0036740768872600936   -2.594377027102321E-4    0                        0                        0
0                         0.08499999999999996      1.101903375306949        3.941847134228525E-8     0.20338871179076087      -0.003674608337468138    -2.6251335043784175E-4   0                        0                        0
0                         0.08599999999999997      1.1018185575596142       4.04077352655837E-8      0.2033884477395866       -0.00367514625984938     -2.6558899817207536E-4   0                        0                        0
0                         0.08699999999999997      1.1017326357077104       4.1390608033501997E-8    0.2033881806129497       -0.0036756906855761047   -2.6866354282675586E-4   0                        0                        0
0                         0.08799999999999997      1.101645530374203        4.231734495253352E-8     0.20338791041322568      -0.00367624169410128     -2.717359051702398E-4    0                        0                        0
0                         0.08899999999999997      1.101557367265503        4.3184484531674475E-8    0.2033876371411394       -0.0036767992426776194   -2.74808267514055E-4     0                        0                        0
0                         0.08999999999999997      1.1014681463816107       4.399202677092484E-8     0.20338736079669067      -0.0036773633290239564   -2.7788062986032025E-4   0                        0                        0
0                         0.09099999999999997      1.1013778677225259       4.4739971670284656E-8    0.20338708137987965      -0.0036779339511233138   -2.809529922074291E-4    0                        0                        0
0                         0.09199999999999997      1.1012865312882485       4.54283192297539E-8      0.2033867988907063       -0.0036785111066980755   -2.8402535454394496E-4   0                        0                        0
0                         0.09299999999999997      1.1011941370787788       4.6057069449332574E-8    0.2033865133291706       -0.0036790947936539828   -2.8709771687913027E-4   0                        0                        0
0                         0.09399999999999997      1.1011005484041982       4.654366276010445E-8     0.20338622469622705      -0.003679685196402259    -2.901675449740084E-4    0                        0                        0
0                         0.09499999999999997      1.101005815488878        4.6950700617260786E-8    0.20338593299415458      -0.0036802822603395446   -2.932365998626171E-4    0                        0                        0
0                         0.09599999999999997      1.10091000305366         4.7323727139406565E-8    0.20338563822302733      -0.0036808858979771298   -2.9630565477259825E-4   0                        0                        0
0                         0.09699999999999998      1.1008131110985435       4.766274232654175E-8     0.2033853403828451       -0.003681496106732467    -2.9937470967584515E-4   0                        0                        0
0                         0.09799999999999998      1.100715139623529        4.796774617866635E-8     0.20338503947360795      -0.003682112884114119    -3.0244376457829803E-4   0                        0                        0
0                         0.09899999999999998      1.1006160886286165       4.8238738695780373E-8    0.2033847354953159       -0.003682736227590907    -3.0551281948642254E-4   0                        0                        0
0                         0.09999999999999998      1.1005159581138058       4.847571987788381E-8     0.203384428447969        -0.003683366134709955    -3.0858187438237796E-4   0                        0                        0
0                         0.10099999999999998      1.1004145342898166       4.880304315881108E-8     0.20338411833312772      -0.0036840026390654985   -3.116475733191296E-4    0                        0                        0
0                         0.10199999999999998      1.1003120072603771       4.9088760844282155E-8    0.20338380515282234      -0.00368464578836109     -3.1471303741908605E-4   0                        0                        0
0                         0.10299999999999998      1.1002083770254878       4.933287293429696E-8     0.20338348890705285      -0.003685295580432877    -3.1777850151742184E-4   0                        0                        0
0                         0.10399999999999998      1.1001036435851488       4.953537942885549E-8     0.20338316959581929      -0.0036859520131188265   -3.208439656103523E-4    0                        0                        0
0                         0.10499999999999998      1.0999978069393597       4.969628032795774E-8     0.20338284721912164      -0.0036866150846133075   -3.239094296969442E-4    0                        0                        0
0                         0.10599999999999998      1.0998908670881204       4.9815575631603704E-8    0.2033825217769599       -0.0036872847926395854   -3.2697489379343364E-4   0                        0                        0
0                         0.10699999999999998      1.09978275340157         4.9919093131240236E-8    0.20338219326956752      -0.0036879611677086413   -3.3003900378961024E-4   0                        0                        0
0                         0.10799999999999998      1.099673377913417        5.002027642853185E-8     0.2033818616997926       -0.00368864431265251     -3.331005460222055E-4    0                        0                        0
0                         0.10899999999999999      1.0995628732151683       5.006127784569344E-8     0.20338152706847545      -0.0036893341983409178   -3.361620882650368E-4    0                        0                        0
0                         0.10999999999999999      1.0994512393068245       5.004209738272501E-8     0.20338118937561608      -0.0036900308248713825   -3.3922363050594546E-4   0                        0                        0
0                         0.11099999999999999      1.0993384761883849       4.9962735039626544E-8    0.20338084862121444      -0.003690734192516837    -3.4228517273558886E-4   0                        0                        0
0                         0.11199999999999999      1.09922458385985         4.982319081639806E-8     0.2033805048052706       -0.003691444301247212    -3.4534671497486074E-4   0                        0                        0
0                         0.11299999999999999      1.0991095623212201       4.962346471303957E-8     0.20338015792778455      -0.0036921611513850952   -3.484082572077647E-4    0                        0                        0
0                         0.11399999999999999      1.0989932635928175       4.938964468777454E-8     0.20337980798950298      -0.003692884703037961    -3.514673393042208E-4    0                        0                        0
0                         0.11499999999999999      1.0988757376843992       4.9072084530812835E-8    0.20337945499340254      -0.0036936150311910926   -3.545248615854004E-4    0                        0                        0
0                         0.11599999999999999      1.0987570537897873       4.865041981690693E-8     0.2033790989397798       -0.0036943521671062123   -3.5758238385202125E-4   0                        0                        0
0                         0.11699999999999999      1.098637211908982        4.8124650546056826E-8    0.20337873982863483      -0.003695096110857894    -3.606399061183521E-4    0                        0                        0
0                         0.118                    1.0985162120419838       4.7494776718262536E-8    0.20337837765996755      -0.0036958468625737173   -3.636974283935008E-4    0                        0                        0
0                         0.119                    1.0983940541887918       4.676079833352405E-8     0.203378012433778        -0.003696604422537706    -3.667549506756928E-4    0                        0                        0
0                         0.12                     1.0982707383494066       4.5922715391841364E-8    0.20337764415006623      -0.0036973687908872298   -3.6981247293717083E-4   0                        0                        0
0                         0.121                    1.0981460323702548       4.4707145124305124E-8    0.2033772728109683       -0.003698140029372001    -3.728657384704573E-4    0                        0                        0
0                         0.122                    1.0980201372183536       4.3502872244837145E-8    0.20337689841858927      -0.003698918178205855    -3.759190195747848E-4    0                        0                        0
0                         0.123                    1.097893052893703        4.230989675343769E-8     0.20337652097292916      -0.00369970323827652     -3.789723006750221E-4    0                        0                        0
0                         0.124                    1.097764779396303        4.112821865010677E-8     0.20337614047398792      -0.003700495210772355    -3.820255817959029E-4    0                        0                        0
0                         0.125                    1.0976353167261534       3.995783793484436E-8     0.20337575692176557      -0.0037012940967168077   -3.850788628985971E-4    0                        0                        0
0                         0.126                    1.0975046648832543       3.879875460765048E-8     0.2033753703162621       -0.0037020998971883587   -3.881321440037229E-4    0                        0                        0
0                         0.127                    1.0973727479337436       3.7721571498997754E-8    0.20337498065765         -0.0037029125806326414   -3.911842004429895E-4    0                        0                        0
0                         0.128                    1.0972394672477221       3.686404745490786E-8     0.2033745879489311       -0.0037037321549953303   -3.94233237323883E-4     0                        0                        0
0                         0.129                    1.0971049633448973       3.6118554822209506E-8    0.20337419219117536      -0.003704558706373737    -3.9728227417898046E-4   0                        0                        0
0                         0.13                     1.096969236225269        3.548509360090265E-8     0.20337379338438275      -0.0037053922360568213   -4.003313110399397E-4    0                        0                        0
0                         0.131                    1.0968322858888369       3.496366379098732E-8     0.20337339152855324      -0.0037062327454074266   -4.0338034791182294E-4   0                        0                        0
0                         0.132                    1.0966941123356018       3.455426539246351E-8     0.20337298662368694      -0.0037070802357407205   -4.0642938479024603E-4   0                        0                        0
0                         0.133                    1.0965547155655626       3.42568984053312E-8      0.2033725786697837       -0.003707934708378055    -4.094784216385687E-4    0                        0                        0
0                         0.134                    1.0964139343878188       3.412039112861112E-8     0.20337216766760427      -0.0037087960346566446   -4.125247980168709E-4    0                        0                        0
0                         0.135                    1.0962718188648517       3.406451746198625E-8     0.20337175362056711      -0.003709664372329974    -4.1556927628813215E-4   0                        0                        0
0                         0.136                    1.0961284434855183       3.405370086578482E-8     0.2033713365290517       -0.003710539805714381    -4.1861375455141286E-4   0                        0                        0
0                         0.137                    1.0959838082498186       3.408794134000682E-8     0.203370916393058        -0.003711422335558524    -4.216582328023018E-4    0                        0                        0
0                         0.138                    1.0958379131577527       3.4167238884652255E-8    0.20337049321258607      -0.0037123119629459485   -4.2470271106755315E-4   0                        0                        0
0                         0.139                    1.0956907582093207       3.429159349972113E-8     0.20337006698763585      -0.003713208688632387    -4.277471893549168E-4    0                        0                        0
0                         0.14                     1.0955423434045226       3.446100518521327E-8     0.2033696377182074       -0.0037141125135820856   -4.307918923469337E-4    0                        0                        0
0                         0.14100000000000001      1.0953924114299785       3.487089655344684E-8     0.20336920540640535      -0.00371502334085209     -4.3383171179606385E-4   0                        0                        0
0                         0.14200000000000002      1.0952411794194348       3.519284564557285E-8     0.2033687700547838       -0.0037159413338830488   -4.3687153125748947E-4   0                        0                        0
0                         0.14300000000000002      1.0950886473728916       3.542685246159127E-8     0.2033683316633428       -0.003716866492937958    -4.3991135072263466E-4   0                        0                        0
0                         0.14400000000000002      1.0949348152903489       3.557291700150212E-8     0.20336789023208235      -0.003717798818087812    -4.429511701873736E-4    0                        0                        0
0                         0.14500000000000002      1.0947796831718064       3.563103926530538E-8     0.20336744576100238      -0.0037187383097153255   -4.4599098962768357E-4   0                        0                        0
0                         0.14600000000000002      1.094623251017265        3.560121925300109E-8     0.20336699825010313      -0.0037196849678516625   -4.490308091143894E-4    0                        0                        0
0                         0.14700000000000002      1.0944654350620353       3.5396146462433517E-8    0.2033665476996976       -0.003720638829645645    -4.52068885695592E-4     0                        0                        0
0                         0.14800000000000002      1.0943061223700024       3.494821832957334E-8     0.20336609411331039      -0.003721600006321282    -4.551038887640765E-4    0                        0                        0
0                         0.14900000000000002      1.094145465884828        3.4441909827795895E-8    0.2033656374919201       -0.0037225684608986243   -4.5813889183352724E-4   0                        0                        0
0                         0.15000000000000002      1.093983465606512        3.387722095710116E-8     0.2033651778355267       -0.003723544193076582    -4.6117389492050814E-4   0                        0                        0
0                         0.15100000000000002      1.093820121535055        3.325415171748916E-8     0.20336471514413026      -0.0037245272022252145   -4.6420889796899633E-4   0                        0                        0
0                         0.15200000000000002      1.0936554336704563       3.2572702108959864E-8    0.20336424941773076      -0.0037255174878970216   -4.672439010437332E-4    0                        0                        0
0                         0.15300000000000002      1.0934894020127166       3.18328721315133E-8      0.20336378065632818      -0.0037265150498570544   -4.7027890411184276E-4   0                        0                        0
0                         0.15400000000000003      1.093321847511847        3.108002073723404E-8     0.20336330886096865      -0.0037275199329957036   -4.733107292389164E-4    0                        0                        0
0                         0.15500000000000003      1.0931528202591627       3.030984532784371E-8     0.20336283403515107      -0.0037285321915681256   -4.763409059669514E-4    0                        0                        0
0                         0.15600000000000003      1.0929824018929226       2.9503341802852694E-8    0.20336235617915674      -0.003729551817004496    -4.793710827026829E-4    0                        0                        0
0                         0.15700000000000003      1.092810592413126        2.8660510162261023E-8    0.20336187529298563      -0.0037305788084666495   -4.8240125944674954E-4   0                        0                        0
0                         0.15800000000000003      1.0926373918197736       2.7781350406068698E-8    0.20336139137663783      -0.0037316131649404536   -4.8543143618535333E-4   0                        0                        0
0                         0.15900000000000003      1.0924628001128651       2.6865862534275732E-8    0.20336090443011326      -0.00373265488518486     -4.884616129169094E-4    0                        0                        0
0                         0.16000000000000003      1.0922868172924003       2.591404654688205E-8     0.20336041445341196      -0.003733703968323645    -4.914918215879488E-4    0                        0                        0
0                         0.16100000000000003      1.0921091540665442       2.498658620182473E-8     0.20335992144906184      -0.003734760528319202    -4.945168786624823E-4    0                        0                        0
0                         0.16200000000000003      1.0919300483813625       2.4144139625025406E-8    0.20335942541965465      -0.0037358246106859896   -4.975419357240474E-4    0                        0                        0
0                         0.16300000000000003      1.0917495002368562       2.3386706816484127E-8    0.20335892636519043      -0.0037368962137600704   -5.005669927717846E-4    0                        0                        0
0                         0.16400000000000003      1.0915675096330244       2.2714287776200856E-8    0.20335842428566908      -0.0037379753361202295   -5.035920498420257E-4    0                        0                        0
0                         0.16500000000000004      1.091384076569868        2.2126882504175622E-8    0.20335791918109072      -0.0037390619763479124   -5.066171069081039E-4    0                        0                        0
0                         0.16600000000000004      1.0911992010473865       2.1624491000408402E-8    0.20335741105145527      -0.0037401561327078865   -5.096421639592831E-4    0                        0                        0
0                         0.16700000000000004      1.091012788713717        2.1274222187041994E-8    0.2033568998970407       -0.003741257810718372    -5.126655192665139E-4    0                        0                        0
0                         0.16800000000000004      1.0908247076062625       2.11054096781947E-8      0.20335638572159742      -0.003742367126120604    -5.15685367224359E-4     0                        0                        0
0                         0.16900000000000004      1.090635127623382        2.096494797556823E-8     0.20335586852630622      -0.0037434841179819073   -5.187052151783282E-4    0                        0                        0
0                         0.17000000000000004      1.0904440487650768       2.0852837079162567E-8    0.20335534831116703      -0.0037446087841609384   -5.217250631484377E-4    0                        0                        0
0                         0.17100000000000004      1.0902514710313462       2.0769076988977723E-8    0.20335482507617994      -0.0037457411224699057   -5.247449111047564E-4    0                        0                        0
0                         0.17200000000000004      1.0900573944221903       2.0713667705013688E-8    0.20335429882134484      -0.0037468811311804637   -5.277647590519594E-4    0                        0                        0
0                         0.17300000000000004      1.0898618189376088       2.068660922727047E-8     0.20335376954666182      -0.0037480288078647543   -5.307846070315008E-4    0                        0                        0
0                         0.17400000000000004      1.0896645422821754       2.0443124864671763E-8    0.20335323725337806      -0.003749184223791739    -5.338008720513718E-4    0                        0                        0
0                         0.17500000000000004      1.0894656144999415       2.0086876135601753E-8    0.20335270194515015      -0.0037503474767877653   -5.368155837227099E-4    0                        0                        0
0                         0.17600000000000005      1.089265126517889        1.973650602016819E-8     0.2033521636222106       -0.003751518555030835    -5.398302953756167E-4    0                        0                        0
0                         0.17700000000000005      1.089063078336017        1.9392014518371085E-8    0.20335162228455936      -0.0037526974556369944   -5.428450070602722E-4    0                        0                        0
0                         0.17800000000000005      1.0888594699543261       1.9053401630210424E-8    0.20335107793219648      -0.0037538841757580165   -5.458597187373108E-4    0                        0                        0
0                         0.17900000000000005      1.088654301372816        1.8720667355686226E-8    0.2033505305651219       -0.003755078712673043    -5.488744304129921E-4    0                        0                        0
0                         0.18000000000000005      1.0884475725914873       1.8393811694798467E-8    0.20334998018333567      -0.0037562810634700836   -5.518891420780977E-4    0                        0                        0
0                         0.18100000000000005      1.08823895510389         1.8201699418498257E-8    0.20334942678907658      -0.0037574910769794774   -5.548990185451138E-4    0                        0                        0
0                         0.18200000000000005      1.088028710932274        1.8032767259879355E-8    0.2033488703852986       -0.003758709102184484    -5.579085374341423E-4    0                        0                        0
0                         0.18300000000000005      1.0878168400766393       1.7887015218941683E-8    0.20334831097200168      -0.0037599351350337236   -5.609180563340003E-4    0                        0                        0
0                         0.18400000000000005      1.087603342536986        1.776444329568525E-8     0.20334774854918594      -0.0037611691717091378   -5.639275752224652E-4    0                        0                        0
0                         0.18500000000000005      1.087388218313314        1.7665051490110054E-8    0.20334718311685127      -0.003762411208288504    -5.669370941194119E-4    0                        0                        0
0                         0.18600000000000005      1.0871714674056232       1.758883980221609E-8     0.2033466146749977       -0.003763661240822464    -5.699466130173097E-4    0                        0                        0
0                         0.18700000000000006      1.0869529823597854       1.7488686705987222E-8    0.203346043223853        -0.0037649192103569084   -5.72954588250718E-4     0                        0                        0
0                         0.18800000000000006      1.0867326074771593       1.728767612621135E-8     0.2033454687670866       -0.0037661851815386223   -5.759589445368653E-4    0                        0                        0
0                         0.18900000000000006      1.0865105335437437       1.7065153840323043E-8    0.20334489130596392      -0.0037674593215302732   -5.789633008198669E-4    0                        0                        0
0                         0.19000000000000006      1.0862867605595388       1.6821119848322324E-8    0.20334431084048493      -0.003768741624590434    -5.819676571092945E-4    0                        0                        0
0                         0.19100000000000006      1.0860612885245449       1.655557415020916E-8     0.20334372737064968      -0.003770032085402148    -5.849720133823456E-4    0                        0                        0
0                         0.19200000000000006      1.0858341174387618       1.626851674598358E-8     0.20334314089645816      -0.003771330698339925    -5.879763696548614E-4    0                        0                        0
0                         0.19300000000000006      1.0856052473021895       1.5959947635645577E-8    0.20334255141791036      -0.003772637458014428    -5.909807259551455E-4    0                        0                        0
0                         0.19400000000000006      1.085374443875373        1.559454335084614E-8     0.20334195893602983      -0.0037739522928270726   -5.939818350318692E-4    0                        0                        0
0                         0.19500000000000006      1.0851417583352476       1.523104927099458E-8     0.20334136345458445      -0.00377527540429896     -5.969810557484206E-4    0                        0                        0
0                         0.19600000000000006      1.0849072946129823       1.4895343859312401E-8    0.20334076497391834      -0.003776606853472185    -5.999802764609123E-4    0                        0                        0
0                         0.19700000000000006      1.0846710527085768       1.4587427115799625E-8    0.20334016349403153      -0.0037779466333545514   -6.029794971824502E-4    0                        0                        0
0                         0.19800000000000006      1.0844330326220315       1.4307299040456239E-8    0.20333955901492398      -0.00377929473688682     -6.059787179036485E-4    0                        0                        0
0                         0.19900000000000007      1.0841932343533465       1.4054959633282255E-8    0.20333895153659573      -0.0037806511570009347   -6.089779386273266E-4    0                        0                        0
0                         0.20000000000000007      1.0839516579025217       1.3830408894277652E-8    0.20333834105904675      -0.0037820158868303363   -6.119771593392308E-4    0                        0                        0
0                         0.20100000000000007      1.083707921427749        1.339445122478027E-8     0.2033377275847348       -0.003783388932223749    -6.149713600530759E-4    0                        0                        0
0                         0.20200000000000007      1.0834623202873404       1.2936962831212205E-8    0.20333711111632663      -0.003784770501988801    -6.179654564151713E-4    0                        0                        0
0                         0.20300000000000007      1.0832148544812945       1.2457943713573538E-8    0.203336491653822        -0.0037861605889739397   -6.209595527776681E-4    0                        0                        0
0                         0.20399999999999996      1.0829655240096125       1.1957393871864339E-8    0.20333586919722108      -0.003787559185943924    -6.239536491259503E-4    0                        0                        0
0                         0.20499999999999996      1.082714328872294        1.1435313306084499E-8    0.20333524374652379      -0.003788966285779826    -6.269477454851667E-4    0                        0                        0
0                         0.20599999999999996      1.082461269069339        1.0891702016234085E-8    0.20333461530173014      -0.0037903818814309736   -6.299418418421112E-4    0                        0                        0
0                         0.20699999999999996      1.082206221160376        1.053741461931802E-8     0.20333398386319224      -0.0037918060069801617   -6.329340447010326E-4    0                        0                        0
0                         0.20799999999999996      1.0819489985308663       1.05431050928922E-8      0.2033333494346108       -0.003793238864044961    -6.359231181903658E-4    0                        0                        0
0                         0.20899999999999996      1.0816898164744706       1.0466963883220438E-8    0.20333271201695588      -0.003794680447809575    -6.389121916675678E-4    0                        0                        0
0                         0.20999999999999996      1.081428674991188        1.0308990990302729E-8    0.20333207161022743      -0.0037961307528741614   -6.419012651532106E-4    0                        0                        0
0                         0.21099999999999997      1.0811655740810189       1.0069186414139073E-8    0.20333142821442554      -0.003797589773634091    -6.448903386415529E-4    0                        0                        0
0                         0.21199999999999997      1.080900513743963        9.747550154729482E-9     0.20333078182955014      -0.0037990575048262296   -6.478794121326805E-4    0                        0                        0
0                         0.21299999999999997      1.0806334939800202       9.344082212073926E-9     0.20333013245560128      -0.00380053394088327     -6.508684856090455E-4    0                        0                        0
0                         0.21399999999999997      1.0803642420913273       8.785618145029214E-9     0.20332948009356214      -0.0038020190459303214   -6.538544440304743E-4    0                        0                        0
0                         0.21499999999999997      1.080092808629817        8.107448979069601E-9     0.20332882474704167      -0.003803513048659241    -6.568385969039892E-4    0                        0                        0
0                         0.21599999999999997      1.0798193127850213       7.345898695747324E-9     0.2033281664163684       -0.0038050160052843195   -6.598227497662377E-4    0                        0                        0
0                         0.21699999999999997      1.0795437545569397       6.500967295062364E-9     0.20332750510154213      -0.0038065279132695044   -6.62806902659001E-4     0                        0                        0
0                         0.21799999999999997      1.0792661339455727       5.572654777014764E-9     0.20332684080256308      -0.00380804877034425     -6.657910555349291E-4    0                        0                        0
