% Model:              C1FullScale.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jun 2 2021, 15:35
% Dimension:          2
% Nodes:              401
% Expressions:        6
% Description:        Velocity field, x component, Velocity field, y component, Concentration, Gradient of c, x component, Gradient of c, y component, 
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u2 (1)                   u2x (1/m)                u2y (1/m)                -u*u2+u2x
1.77                      0                        1.49931970409106         1.9792402199529234E-10   0.19551915035863815      -0.0036918318023404094   -6.531707701436854E-9    -0.2968375464621892
1.7800000000000002        0                        1.499319490530396        1.7272138087592432E-10   0.19548224256498098      -0.0036897212425766046   5.115607586319835E-9     -0.29678005757284315
1.79                      0                        1.4993192936616704       6.711203844109984E-11    0.1954453559588623       -0.003687599981159378    -1.3006883393787005E-9   -0.29672259302685455
1.8000000000000003        0                        1.4993191118900155       9.194768030585972E-11    0.19540849061108273      -0.003685465195576541    -2.5711903169333675E-9   -0.29666514979435354
1.81                      0                        1.49931894387547         4.112731958376218E-11    0.19537164664704898      -0.0036833289435631252   -8.916290915702352E-9    -0.29660773985762806
1.8200000000000003        0                        1.4993187889908388       1.8680265795358432E-10   0.1953348242211981       -0.003681154403958929    -1.104366146852058E-9    -0.29655032650302404
1.83                      0                        1.4993186465413708       2.0006462051578864E-11   0.1952980235718396       -0.003678985629056865    -9.897915663092783E-9    -0.29649295400299214
1.8399999999999999        0                        1.4993185154732018       8.415002828586484E-11    0.19526124468588812      -0.003676787728265265    3.2112055128158657E-9    -0.29643558724016067
1.85                      0                        1.499318394874164        1.1968732142104434E-10   0.19522448787372473      -0.003674574704408863    1.1807921089908683E-9    -0.2963782405033725
1.8599999999999999        0                        1.4993182839370036       -2.970680645727981E-11   0.19518775319179993      -0.0036723616805548575   -8.496216518774916E-10   -0.2963209288416037
1.87                      0                        1.4993181821471537       -6.748812077495168E-12   0.1951510406655432       -0.003670126798677437    -5.174632694786514E-9    -0.296263630333465
1.88                      0                        1.4993180887163622       2.495509803865966E-11    0.19511435070265323      -0.0036678657793134985   -2.350734299008349E-9    -0.2962063411559495
1.8900000000000001        0                        1.4993180033973397       -7.382788139348556E-11   0.19507768334373507      -0.003665606450931658    5.609270758369588E-10    -0.296149089149239
1.9                       0                        1.499317925069986        8.959529963736147E-13    0.19504103867917258      -0.003663322663022829    3.566546145645608E-9     -0.2960918480789747
1.9100000000000001        0                        1.4993178534539713       -1.277008564197593E-10   0.19500441692653533      -0.003661026466079149    -5.287380254447517E-9    -0.29603463026641536
1.92                      0                        1.499317788053845        -3.780940204759537E-11   0.19496781823728443      -0.0036587144131611515   8.552450348824719E-9     -0.2959774323943706
1.9300000000000002        0                        1.4993177283698358       5.2880544023525315E-12   0.19493124277198765      -0.0036563786461782655   -4.6076786843573404E-9   -0.2959202467473837
1.94                      0                        1.4993176739931522       -1.9442617268451624E-10  0.19489469068170012      -0.0036540325434396815   -7.393749724655775E-10   -0.29586308684994117
1.9500000000000002        0                        1.4993176243850188       -3.2579575983446713E-11  0.19485816212538198      -0.0036516833864986566   1.4896292847640148E-8    -0.29580596011635724
1.96                      0                        1.4993175792768314       -1.2858787649704177E-10  0.1948216572092215       -0.003649294143799538    -3.2320423013267574E-9   -0.2957488296214302
1.9700000000000002        0                        1.499317538300269        -1.618010189058284E-10   0.19478517626774988      -0.003646894150516962    -3.0544338873860347E-9   -0.2956917251296637
1.98                      0                        1.49931750106537         -8.920714849135228E-11   0.19474871929552506      -0.0036444969290984983   -1.0398162101680151E-8   -0.2956346600789464
1.9900000000000002        0                        1.4993174673411818       -1.1273838739966275E-10  0.19471228650346586      -0.0036420603686842887   5.075377674097142E-9     -0.2955775926292713
2                         0                        1.4993174368224815       -1.0906267216101112E-10  0.1946758781417271       -0.0036396119790695724   6.614746309378752E-10    -0.2955205506056896
